['0.00', '54.678486', '25.263376', '77.34', '25.91', '37.01', '983.86', '12175']
['0.00', '54.678486', '25.263376', '77.34', '25.91', '37.01', '983.86', '12176']
['0.00', '54.678486', '25.263376', '77.34', '25.91', '37.01', '983.86', '12178']
['0.00', '54.678486', '25.263376', '77.34', '25.91', '37.01', '983.86', '12179']
['0.00', '54.678486', '25.263376', '77.34', '25.91', '37.02', '983.82', '12181']
['0.00', '54.678486', '25.263376', '77.34', '25.91', '37.02', '983.82', '12182']
['0.00', '54.678486', '25.263376', '77.34', '25.91', '37.02', '983.82', '12184']
['0.00', '54.678486', '25.263376', '77.34', '25.91', '37.02', '983.82', '12185']
['0.00', '54.678486', '25.263376', '77.34', '26.07', '37.01', '984.08', '12187']
['0.00', '54.678486', '25.263376', '77.34', '26.07', '37.01', '984.08', '12188']
['0.00', '54.678486', '25.263376', '77.34', '26.07', '37.01', '984.08', '12189']
['0.00', '54.678486', '25.263376', '77.34', '26.07', '37.01', '984.08', '12191']
['0.00', '54.678486', '25.263376', '77.34', '26.07', '37.01', '984.08', '12192']
['0.00', '54.678486', '25.263376', '77.34', '25.91', '37.08', '983.82', '12194']
['0.00', '54.678486', '25.263376', '77.34', '25.91', '37.08', '983.82', '12195']
['0.00', '54.678486', '25.263376', '77.34', '25.91', '37.08', '983.82', '12197']
['0.00', '54.678486', '25.263376', '77.34', '25.91', '37.08', '983.82', '12198']
['0.00', '54.678486', '25.263376', '77.34', '26.07', '37.01', '984.09', '12200']
['0.00', '54.678486', '25.263376', '77.34', '26.07', '37.01', '984.09', '12201']
['0.00', '54.678486', '25.263376', '77.34', '26.07', '37.01', '984.09', '12202']
['0.00', '54.678486', '25.263376', '77.34', '26.07', '37.01', '984.09', '12202']
['0.00', '54.678486', '25.263376', '77.34', '26.07', '37.01', '984.09', '12202']
['0.00', '54.678486', '25.263376', '77.34', '26.07', '37.01', '984.09', '12202']
['0.00', '54.678486', '25.263376', '77.34', '26.07', '37.01', '984.09', '12202']
['0.00', '54.678486', '25.263376', '77.34', '26.07', '37.01', '984.09', '12202']
['0.00', '54.678486', '25.263376', '77.34', '26.07', '37.01', '984.09', '12202']
['0.00', '54.678486', '25.263376', '77.34', '26.07', '37.01', '984.09', '12202']
['0.00', '54.678486', '25.263376', '77.34', '26.07', '37.01', '984.09', '12202']
['0.00', '54.678486', '25.263376', '77.34', '26.07', '37.01', '984.09', '12202']
['0.00', '54.678486', '25.263376', '77.34', '26.07', '37.01', '984.09', '12202']
['0.00', '54.678486', '25.263376', '77.34', '25.56', '37.02', '983.50', '12219']
['0.00', '54.678486', '25.263376', '77.34', '25.56', '37.02', '983.50', '12220']
['0.00', '54.678486', '25.263376', '77.34', '25.56', '37.02', '983.50', '12221']
['0.00', '54.678486', '25.263376', '77.34', '25.93', '37.03', '983.84', '12223']
['0.00', '54.678486', '25.263376', '77.34', '25.93', '37.03', '983.84', '12224']
['0.00', '54.678486', '25.263376', '77.34', '25.93', '37.03', '983.84', '12226']
['0.00', '54.678486', '25.263376', '77.34', '25.93', '37.03', '983.84', '12227']
['0.00', '54.678486', '25.263376', '77.56', '26.11', '37.16', '984.15', '12229']
['0.00', '54.678486', '25.263376', '77.56', '26.11', '37.16', '984.15', '12230']
['0.00', '54.678486', '25.263376', '77.56', '26.11', '37.16', '984.15', '12232']
['0.00', '54.678486', '25.263376', '77.56', '26.11', '37.16', '984.15', '12233']
['0.00', '54.678486', '25.263376', '78.93', '25.98', '37.31', '983.93', '12235']
['0.00', '54.678486', '25.263376', '78.93', '25.98', '37.31', '983.93', '12236']
['0.00', '54.678486', '25.263376', '78.93', '25.98', '37.31', '983.93', '12237']
['0.00', '54.678486', '25.263376', '78.93', '25.98', '37.31', '983.93', '12239']
['0.00', '54.678486', '25.263376', '78.93', '25.98', '37.31', '983.93', '12240']
['0.00', '54.678486', '25.263376', '80.33', '25.98', '37.46', '983.92', '12242']
['0.00', '54.678486', '25.263376', '80.33', '25.98', '37.46', '983.92', '12243']
['0.00', '54.678486', '25.263376', '80.33', '25.98', '37.46', '983.92', '12245']
['0.00', '54.678486', '25.263376', '80.33', '25.98', '37.46', '983.92', '12246']
['0.00', '54.678486', '25.263376', '84.11', '26.10', '37.59', '984.12', '12248']
['0.00', '54.678486', '25.263376', '84.11', '26.10', '37.59', '984.12', '12249']
['0.00', '54.678486', '25.263376', '84.11', '26.10', '37.59', '984.12', '12251']
['0.00', '54.678486', '25.263376', '84.11', '26.10', '37.59', '984.12', '12252']
['0.00', '54.678486', '25.263376', '84.34', '25.99', '37.75', '983.93', '12253']
['0.00', '54.678486', '25.263376', '84.34', '25.99', '37.75', '983.93', '12255']
['0.00', '54.678486', '25.263376', '84.34', '25.99', '37.75', '983.93', '12256']
['0.00', '54.678486', '25.263376', '84.34', '25.99', '37.75', '983.93', '12258']
['0.00', '54.678486', '25.263376', '80.04', '26.13', '38.09', '984.16', '12259']
['0.00', '54.678486', '25.263376', '80.04', '26.13', '38.09', '984.16', '12260']
['0.00', '54.678486', '25.263376', '80.04', '26.13', '38.09', '984.16', '12262']
['0.00', '54.678486', '25.263376', '80.04', '26.13', '38.09', '984.16', '12264']
['0.00', '54.678486', '25.263376', '71.14', '25.97', '38.07', '983.88', '12265']
['0.00', '54.678486', '25.263376', '71.14', '25.97', '38.07', '983.88', '12266']
['0.00', '54.678486', '25.263376', '71.14', '25.97', '38.07', '983.88', '12268']
['0.00', '54.678486', '25.263376', '71.14', '25.97', '38.07', '983.88', '12269']
['0.00', '54.678486', '25.263376', '54.35', '25.97', '38.40', '983.88', '12271']
['0.00', '54.678486', '25.263376', '54.35', '25.97', '38.40', '983.88', '12272']
['0.00', '54.678486', '25.263376', '54.35', '25.97', '38.40', '983.88', '12273']
['0.00', '54.678486', '25.263376', '54.35', '25.97', '38.40', '983.88', '12275']
['0.00', '54.678486', '25.263376', '54.35', '25.97', '38.40', '983.88', '12276']
['0.00', '54.678486', '25.263376', '-3.53', '26.08', '38.46', '984.10', '12278']
['0.00', '54.678486', '25.263376', '-3.53', '26.08', '38.46', '984.10', '12279']
['0.00', '54.678486', '25.263376', '-3.53', '26.08', '38.46', '984.10', '12281']
['0.00', '54.678486', '25.263376', '-3.53', '26.08', '38.46', '984.10', '12282']
['0.00', '54.678486', '25.263376', '-6.84', '25.96', '38.61', '983.91', '12284']
['0.00', '54.678486', '25.263376', '-6.84', '25.96', '38.61', '983.91', '12285']
['0.00', '54.678486', '25.263376', '-6.84', '25.96', '38.61', '983.91', '12287']
['0.00', '54.678486', '25.263376', '-6.84', '25.96', '38.61', '983.91', '12288']
['0.00', '54.678486', '25.263376', '-11.79', '26.09', '38.59', '984.11', '12289']
['0.00', '54.678486', '25.263376', '-11.79', '26.09', '38.59', '984.11', '12291']
['0.00', '54.678486', '25.263376', '-11.79', '26.09', '38.59', '984.11', '12292']
['0.00', '54.678486', '25.263376', '-11.79', '26.09', '38.59', '984.11', '12294']
['0.00', '54.678486', '25.263376', '-10.55', '26.11', '38.51', '984.12', '12295']
['0.00', '54.678486', '25.263376', '-10.55', '26.11', '38.51', '984.12', '12297']
['0.00', '54.678486', '25.263376', '-10.55', '26.11', '38.51', '984.12', '12298']
['0.00', '54.678486', '25.263376', '-10.55', '26.11', '38.51', '984.12', '12300']
['0.00', '54.678486', '25.263376', '-13.21', '25.97', '38.50', '983.87', '12301']
['0.00', '54.678486', '25.263376', '-13.21', '25.97', '38.50', '983.87', '12302']
['0.00', '54.678486', '25.263376', '-13.21', '25.97', '38.50', '983.87', '12304']
['0.00', '54.678486', '25.263376', '-13.21', '25.97', '38.50', '983.87', '12305']
['0.00', '54.678486', '25.263376', '-7.03', '26.09', '38.26', '984.11', '12307']
['0.00', '54.678486', '25.263376', '-7.03', '26.09', '38.26', '984.11', '12308']
['0.00', '54.678486', '25.263376', '-7.03', '26.09', '38.26', '984.11', '12310']
['0.00', '54.678486', '25.263376', '-7.03', '26.09', '38.26', '984.11', '12311']
['0.00', '54.678486', '25.263376', '12.17', '25.93', '38.12', '983.90', '12313']
['0.00', '54.678486', '25.263376', '12.17', '25.93', '38.12', '983.90', '12314']
['0.00', '54.678486', '25.263376', '12.17', '25.93', '38.12', '983.90', '12315']
['0.00', '54.678486', '25.263376', '12.17', '25.93', '38.12', '983.90', '12317']
['0.00', '54.678486', '25.263376', '12.17', '25.93', '38.12', '983.90', '12318']
['0.00', '54.678486', '25.263376', '21.71', '25.90', '38.03', '983.83', '12320']
['0.00', '54.678486', '25.263376', '21.71', '25.90', '38.03', '983.83', '12321']
['0.00', '54.678486', '25.263376', '21.71', '25.90', '38.03', '983.83', '12323']
['0.00', '54.678486', '25.263376', '21.71', '25.90', '38.03', '983.83', '12324']
['0.00', '54.678486', '25.263376', '18.14', '26.06', '38.10', '984.06', '12326']
['0.00', '54.678486', '25.263376', '18.14', '26.06', '38.10', '984.06', '12327']
['0.00', '54.678486', '25.263376', '18.14', '26.06', '38.10', '984.06', '12328']
['0.00', '54.678486', '25.263376', '18.14', '26.06', '38.10', '984.06', '12330']
['0.00', '54.678486', '25.263376', '-2.32', '25.93', '38.27', '983.90', '12331']
['0.00', '54.678486', '25.263376', '-2.32', '25.93', '38.27', '983.90', '12333']
['0.00', '54.678486', '25.263376', '-2.32', '25.93', '38.27', '983.90', '12334']
['0.00', '54.678486', '25.263376', '-2.32', '25.93', '38.27', '983.90', '12335']
['0.00', '54.678486', '25.263376', '1.51', '26.07', '38.30', '984.12', '12337']
['0.00', '54.678486', '25.263376', '1.51', '26.07', '38.30', '984.12', '12338']
['0.00', '54.678486', '25.263376', '1.51', '26.07', '38.30', '984.12', '12340']
['0.00', '54.678486', '25.263376', '1.51', '26.07', '38.30', '984.12', '12341']
['0.00', '54.678486', '25.263376', '3.15', '25.94', '38.34', '983.88', '12343']
['0.00', '54.678486', '25.263376', '3.15', '25.94', '38.34', '983.88', '12344']
['0.00', '54.678486', '25.263376', '3.15', '25.94', '38.34', '983.88', '12346']
['0.00', '54.678486', '25.263376', '3.15', '25.94', '38.34', '983.88', '12347']
['0.00', '54.678486', '25.263376', '3.16', '25.96', '38.40', '983.91', '12349']
['0.00', '54.678486', '25.263376', '3.16', '25.96', '38.40', '983.91', '12350']
['0.00', '54.678486', '25.263376', '3.16', '25.96', '38.40', '983.91', '12352']
['0.00', '54.678486', '25.263376', '3.16', '25.96', '38.40', '983.91', '12353']
['0.00', '54.678486', '25.263376', '3.17', '26.09', '38.38', '984.12', '12355']
['0.00', '54.678486', '25.263376', '3.17', '26.09', '38.38', '984.12', '12356']
['0.00', '54.678486', '25.263376', '3.17', '26.09', '38.38', '984.12', '12357']
['0.00', '54.678486', '25.263376', '3.17', '26.09', '38.38', '984.12', '12359']
['0.00', '54.678486', '25.263376', '3.17', '26.09', '38.38', '984.12', '12360']
['0.00', '54.678486', '25.263376', '3.17', '25.94', '38.41', '983.88', '12362']
['0.00', '54.678486', '25.263376', '3.17', '25.94', '38.41', '983.88', '12363']
['0.00', '54.678486', '25.263376', '3.17', '25.94', '38.41', '983.88', '12365']
['0.00', '54.678486', '25.263376', '3.17', '25.94', '38.41', '983.88', '12366']
['0.00', '54.678486', '25.263376', '3.17', '26.09', '38.52', '984.15', '12368']
['0.00', '54.678486', '25.263376', '3.17', '26.09', '38.52', '984.15', '12369']
['0.00', '54.678486', '25.263376', '3.17', '26.09', '38.52', '984.15', '12371']
['0.00', '54.678486', '25.263376', '3.17', '26.09', '38.52', '984.15', '12372']
['0.00', '54.678486', '25.263376', '3.17', '25.95', '38.57', '983.91', '12373']
['0.00', '54.678486', '25.263376', '3.17', '25.95', '38.57', '983.91', '12375']
['0.00', '54.678486', '25.263376', '3.17', '25.95', '38.57', '983.91', '12376']
['0.00', '54.678486', '25.263376', '3.17', '25.95', '38.57', '983.91', '12378']
['0.00', '54.678486', '25.263376', '3.17', '25.97', '38.58', '983.94', '12379']
['0.00', '54.678486', '25.263376', '3.17', '25.97', '38.58', '983.94', '12381']
['0.00', '54.678486', '25.263376', '3.17', '25.97', '38.58', '983.94', '12382']
['0.00', '54.678486', '25.263376', '3.17', '25.97', '38.58', '983.94', '12384']
['0.00', '54.678486', '25.263376', '3.17', '26.09', '38.62', '984.14', '12385']
['0.00', '54.678486', '25.263376', '3.17', '26.09', '38.62', '984.14', '12387']
['0.00', '54.678486', '25.263376', '3.17', '26.09', '38.62', '984.14', '12388']
['0.00', '54.678486', '25.263376', '3.17', '26.09', '38.62', '984.14', '12390']
['0.00', '54.678486', '25.263376', '3.17', '25.95', '38.62', '983.89', '12391']
['0.00', '54.678486', '25.263376', '3.17', '25.95', '38.62', '983.89', '12392']
['0.00', '54.678486', '25.263376', '3.17', '25.95', '38.62', '983.89', '12394']
['0.00', '54.678486', '25.263376', '3.17', '25.95', '38.62', '983.89', '12395']
['0.00', '54.678486', '25.263376', '3.17', '26.11', '38.61', '984.14', '12397']
['0.00', '54.678486', '25.263376', '3.17', '26.11', '38.61', '984.14', '12398']
['0.00', '54.678486', '25.263376', '3.17', '26.11', '38.61', '984.14', '12400']
['0.00', '54.678486', '25.263376', '3.17', '26.11', '38.61', '984.14', '12401']
['0.00', '54.678486', '25.263376', '3.17', '25.95', '38.61', '983.88', '12403']
['0.00', '54.678486', '25.263376', '3.17', '25.95', '38.61', '983.88', '12404']
['0.00', '54.678486', '25.263376', '3.17', '25.95', '38.61', '983.88', '12406']
['0.00', '54.678486', '25.263376', '3.17', '25.95', '38.61', '983.88', '12407']
['0.00', '54.678486', '25.263376', '3.17', '25.95', '38.61', '983.88', '12408']
['0.00', '54.678486', '25.263376', '3.17', '25.97', '38.60', '983.92', '12410']
['0.00', '54.678486', '25.263376', '3.17', '25.97', '38.60', '983.92', '12411']
['0.00', '54.678486', '25.263376', '3.17', '25.97', '38.60', '983.92', '12413']
['0.00', '54.678486', '25.263376', '3.17', '25.97', '38.60', '983.92', '12414']
['0.00', '54.678486', '25.263376', '3.17', '26.09', '38.65', '984.11', '12416']
['0.00', '54.678486', '25.263376', '3.17', '26.09', '38.65', '984.11', '12417']
['0.00', '54.678486', '25.263376', '3.17', '26.09', '38.65', '984.11', '12418']
['0.00', '54.678486', '25.263376', '3.17', '26.09', '38.65', '984.11', '12420']
['0.00', '54.678486', '25.263376', '3.18', '25.95', '38.68', '983.91', '12421']
['0.00', '54.678486', '25.263376', '3.18', '25.95', '38.68', '983.91', '12423']
['0.00', '54.678486', '25.263376', '3.18', '25.95', '38.68', '983.91', '12424']
['0.00', '54.678486', '25.263376', '3.18', '25.95', '38.68', '983.91', '12426']
['0.00', '54.678486', '25.263376', '3.18', '26.02', '38.66', '984.01', '12427']
['0.00', '54.678486', '25.263376', '3.18', '26.02', '38.66', '984.01', '12428']
['0.00', '54.678486', '25.263376', '3.18', '26.02', '38.66', '984.01', '12430']
['0.00', '54.678486', '25.263376', '3.18', '26.02', '38.66', '984.01', '12431']
['0.00', '54.678486', '25.263376', '3.18', '26.04', '38.67', '984.04', '12433']
['0.00', '54.678486', '25.263376', '3.18', '26.04', '38.67', '984.04', '12434']
['0.00', '54.678486', '25.263376', '3.18', '26.04', '38.67', '984.04', '12436']
['0.00', '54.678486', '25.263376', '3.18', '26.04', '38.67', '984.04', '12437']
['0.00', '54.678486', '25.263376', '3.18', '26.04', '38.67', '984.04', '12438']
['0.00', '54.678486', '25.263376', '3.18', '25.97', '38.65', '983.91', '12440']
['0.00', '54.678486', '25.263376', '3.18', '25.97', '38.65', '983.91', '12441']
['0.00', '54.678486', '25.263376', '3.18', '25.97', '38.65', '983.91', '12443']
['0.00', '54.678486', '25.263376', '3.18', '25.97', '38.65', '983.91', '12444']
['0.00', '54.678486', '25.263376', '3.18', '26.08', '38.69', '984.11', '12446']
['0.00', '54.678486', '25.263376', '3.18', '26.08', '38.69', '984.11', '12447']
['0.00', '54.678486', '25.263376', '3.18', '26.08', '38.69', '984.11', '12449']
['0.00', '54.678486', '25.263376', '3.18', '26.08', '38.69', '984.11', '12450']
['0.00', '54.678486', '25.263376', '3.18', '25.96', '38.67', '983.88', '12451']
['0.00', '54.678486', '25.263376', '3.18', '25.96', '38.67', '983.88', '12453']
['0.00', '54.678486', '25.263376', '3.18', '25.96', '38.67', '983.88', '12454']
['0.00', '54.678486', '25.263376', '3.18', '25.96', '38.67', '983.88', '12456']
['0.00', '54.678486', '25.263376', '3.18', '25.93', '38.60', '983.87', '12457']
['0.00', '54.678486', '25.263376', '3.18', '25.93', '38.60', '983.87', '12459']
['0.00', '54.678486', '25.263376', '3.18', '25.93', '38.60', '983.87', '12460']
['0.00', '54.678486', '25.263376', '3.18', '25.93', '38.60', '983.87', '12461']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '38.61', '984.09', '12463']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '38.61', '984.09', '12464']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '38.61', '984.09', '12466']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '38.61', '984.09', '12467']
['0.00', '54.678486', '25.263376', '3.18', '25.94', '38.75', '983.86', '12469']
['0.00', '54.678486', '25.263376', '3.18', '25.94', '38.75', '983.86', '12470']
['0.00', '54.678486', '25.263376', '3.18', '25.94', '38.75', '983.86', '12471']
['0.00', '54.678486', '25.263376', '3.18', '25.94', '38.75', '983.86', '12473']
['0.00', '54.678486', '25.263376', '3.18', '25.94', '38.75', '983.86', '12474']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '38.64', '984.14', '12476']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '38.64', '984.14', '12477']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '38.64', '984.14', '12479']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '38.64', '984.14', '12480']
['0.00', '54.678486', '25.263376', '3.18', '25.97', '38.68', '983.89', '12481']
['0.00', '54.678486', '25.263376', '3.18', '25.97', '38.68', '983.89', '12483']
['0.00', '54.678486', '25.263376', '3.18', '25.97', '38.68', '983.89', '12484']
['0.00', '54.678486', '25.263376', '3.18', '25.97', '38.68', '983.89', '12486']
['0.00', '54.678486', '25.263376', '3.20', '25.97', '38.77', '983.89', '12487']
['0.00', '54.678486', '25.263376', '3.20', '25.97', '38.77', '983.89', '12489']
['0.00', '54.678486', '25.263376', '3.20', '25.97', '38.77', '983.89', '12490']
['0.00', '54.678486', '25.263376', '3.20', '25.97', '38.77', '983.89', '12491']
['0.00', '54.678486', '25.263376', '3.20', '26.09', '38.74', '984.13', '12493']
['0.00', '54.678486', '25.263376', '3.20', '26.09', '38.74', '984.13', '12494']
['0.00', '54.678486', '25.263376', '3.20', '26.09', '38.74', '984.13', '12496']
['0.00', '54.678486', '25.263376', '3.20', '26.09', '38.74', '984.13', '12497']
['0.00', '54.678486', '25.263376', '3.20', '25.97', '38.77', '983.95', '12499']
['0.00', '54.678486', '25.263376', '3.20', '25.97', '38.77', '983.95', '12500']
['0.00', '54.678486', '25.263376', '3.20', '25.97', '38.77', '983.95', '12502']
['0.00', '54.678486', '25.263376', '3.20', '25.97', '38.77', '983.95', '12503']
['0.00', '54.678486', '25.263376', '3.19', '26.08', '38.69', '984.10', '12505']
['0.00', '54.678486', '25.263376', '3.19', '26.08', '38.69', '984.10', '12506']
['0.00', '54.678486', '25.263376', '3.19', '26.08', '38.69', '984.10', '12507']
['0.00', '54.678486', '25.263376', '3.19', '26.08', '38.69', '984.10', '12509']
['0.00', '54.678486', '25.263376', '3.19', '26.08', '38.69', '984.10', '12510']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '38.67', '983.92', '12512']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '38.67', '983.92', '12513']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '38.67', '983.92', '12515']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '38.67', '983.92', '12516']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '38.58', '983.92', '12517']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '38.58', '983.92', '12519']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '38.58', '983.92', '12520']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '38.58', '983.92', '12522']
['0.00', '54.678486', '25.263376', '3.20', '26.09', '38.62', '984.12', '12523']
['0.00', '54.678486', '25.263376', '3.20', '26.09', '38.62', '984.12', '12525']
['0.00', '54.678486', '25.263376', '3.20', '26.09', '38.62', '984.12', '12526']
['0.00', '54.678486', '25.263376', '3.20', '26.09', '38.62', '984.12', '12527']
['0.00', '54.678486', '25.263376', '3.19', '25.95', '38.61', '983.89', '12529']
['0.00', '54.678486', '25.263376', '3.19', '25.95', '38.61', '983.89', '12530']
['0.00', '54.678486', '25.263376', '3.19', '25.95', '38.61', '983.89', '12532']
['0.00', '54.678486', '25.263376', '3.19', '25.95', '38.61', '983.89', '12533']
['0.00', '54.678486', '25.263376', '3.20', '26.09', '38.55', '984.15', '12535']
['0.00', '54.678486', '25.263376', '3.20', '26.09', '38.55', '984.15', '12536']
['0.00', '54.678486', '25.263376', '3.20', '26.09', '38.55', '984.15', '12538']
['0.00', '54.678486', '25.263376', '3.20', '26.09', '38.55', '984.15', '12539']
['0.00', '54.678486', '25.263376', '3.20', '25.97', '38.50', '983.92', '12541']
['0.00', '54.678486', '25.263376', '3.20', '25.97', '38.50', '983.92', '12542']
['0.00', '54.678486', '25.263376', '3.20', '25.97', '38.50', '983.92', '12543']
['0.00', '54.678486', '25.263376', '3.20', '25.97', '38.50', '983.92', '12545']
['0.00', '54.678486', '25.263376', '3.20', '25.97', '38.50', '983.92', '12546']
['0.00', '54.678486', '25.263376', '3.20', '25.97', '38.47', '983.94', '12548']
['0.00', '54.678486', '25.263376', '3.20', '25.97', '38.47', '983.94', '12549']
['0.00', '54.678486', '25.263376', '3.20', '25.97', '38.47', '983.94', '12551']
['0.00', '54.678486', '25.263376', '3.20', '25.97', '38.47', '983.94', '12552']
['0.00', '54.678486', '25.263376', '3.20', '26.09', '38.43', '984.12', '12554']
['0.00', '54.678486', '25.263376', '3.20', '26.09', '38.43', '984.12', '12555']
['0.00', '54.678486', '25.263376', '3.20', '26.09', '38.43', '984.12', '12557']
['0.00', '54.678486', '25.263376', '3.20', '26.09', '38.43', '984.12', '12558']
['0.00', '54.678486', '25.263376', '3.20', '25.95', '38.40', '983.89', '12560']
['0.00', '54.678486', '25.263376', '3.20', '25.95', '38.40', '983.89', '12561']
['0.00', '54.678486', '25.263376', '3.20', '25.95', '38.40', '983.89', '12563']
['0.00', '54.678486', '25.263376', '3.20', '25.95', '38.40', '983.89', '12564']
['0.00', '54.678486', '25.263376', '3.20', '26.09', '38.33', '984.13', '12566']
['0.00', '54.678486', '25.263376', '3.20', '26.09', '38.33', '984.13', '12567']
['0.00', '54.678486', '25.263376', '3.20', '26.09', '38.33', '984.13', '12569']
['0.00', '54.678486', '25.263376', '3.20', '26.09', '38.33', '984.13', '12570']
['0.00', '54.678486', '25.263376', '3.19', '25.96', '38.26', '983.90', '12572']
['0.00', '54.678486', '25.263376', '3.19', '25.96', '38.26', '983.90', '12573']
['0.00', '54.678486', '25.263376', '3.19', '25.96', '38.26', '983.90', '12575']
['0.00', '54.678486', '25.263376', '3.19', '25.96', '38.26', '983.90', '12576']
['0.00', '54.678486', '25.263376', '3.18', '25.94', '38.25', '983.88', '12577']
['0.00', '54.678486', '25.263376', '3.18', '25.94', '38.25', '983.88', '12579']
['0.00', '54.678486', '25.263376', '3.18', '25.94', '38.25', '983.88', '12580']
['0.00', '54.678486', '25.263376', '3.18', '25.94', '38.25', '983.88', '12582']
['0.00', '54.678486', '25.263376', '3.19', '26.09', '38.15', '984.14', '12583']
['0.00', '54.678486', '25.263376', '3.19', '26.09', '38.15', '984.14', '12585']
['0.00', '54.678486', '25.263376', '3.19', '26.09', '38.15', '984.14', '12586']
['0.00', '54.678486', '25.263376', '3.19', '26.09', '38.15', '984.14', '12588']
['0.00', '54.678486', '25.263376', '3.19', '25.94', '38.13', '983.87', '12589']
['0.00', '54.678486', '25.263376', '3.19', '25.94', '38.13', '983.87', '12591']
['0.00', '54.678486', '25.263376', '3.19', '25.94', '38.13', '983.87', '12592']
['0.00', '54.678486', '25.263376', '3.19', '25.94', '38.13', '983.87', '12594']
['0.00', '54.678486', '25.263376', '3.19', '26.07', '38.12', '984.08', '12595']
['0.00', '54.678486', '25.263376', '3.19', '26.07', '38.12', '984.08', '12597']
['0.00', '54.678486', '25.263376', '3.19', '26.07', '38.12', '984.08', '12598']
['0.00', '54.678486', '25.263376', '3.19', '26.07', '38.12', '984.08', '12600']
['0.00', '54.678486', '25.263376', '3.19', '26.07', '38.13', '984.08', '12601']
['0.00', '54.678486', '25.263376', '3.19', '26.07', '38.13', '984.08', '12603']
['0.00', '54.678486', '25.263376', '3.19', '26.07', '38.13', '984.08', '12604']
['0.00', '54.678486', '25.263376', '3.19', '26.07', '38.13', '984.08', '12606']
['0.00', '54.678486', '25.263376', '3.19', '25.95', '38.13', '983.87', '12607']
['0.00', '54.678486', '25.263376', '3.19', '25.95', '38.13', '983.87', '12609']
['0.00', '54.678486', '25.263376', '3.19', '25.95', '38.13', '983.87', '12610']
['0.00', '54.678486', '25.263376', '3.19', '25.95', '38.13', '983.87', '12612']
['0.00', '54.678486', '25.263376', '3.19', '26.10', '38.14', '984.14', '12613']
['0.00', '54.678486', '25.263376', '3.19', '26.10', '38.14', '984.14', '12615']
['0.00', '54.678486', '25.263376', '3.19', '26.10', '38.14', '984.14', '12616']
['0.00', '54.678486', '25.263376', '3.19', '26.10', '38.14', '984.14', '12618']
['0.00', '54.678486', '25.263376', '3.19', '25.95', '38.15', '983.86', '12619']
['0.00', '54.678486', '25.263376', '3.19', '25.95', '38.15', '983.86', '12621']
['0.00', '54.678486', '25.263376', '3.19', '25.95', '38.15', '983.86', '12622']
['0.00', '54.678486', '25.263376', '3.19', '25.95', '38.15', '983.86', '12623']
['0.00', '54.678486', '25.263376', '3.17', '25.96', '38.15', '983.92', '12625']
['0.00', '54.678486', '25.263376', '3.17', '25.96', '38.15', '983.92', '12627']
['0.00', '54.678486', '25.263376', '3.17', '25.96', '38.15', '983.92', '12628']
['0.00', '54.678486', '25.263376', '3.17', '25.96', '38.15', '983.92', '12630']
['0.00', '54.678486', '25.263376', '3.18', '26.11', '38.14', '984.10', '12631']
['0.00', '54.678486', '25.263376', '3.18', '26.11', '38.14', '984.10', '12633']
['0.00', '54.678486', '25.263376', '3.18', '26.11', '38.14', '984.10', '12634']
['0.00', '54.678486', '25.263376', '3.18', '26.11', '38.14', '984.10', '12636']
['0.00', '54.678486', '25.263376', '3.18', '25.96', '38.16', '983.86', '12637']
['0.00', '54.678486', '25.263376', '3.18', '25.96', '38.16', '983.86', '12639']
['0.00', '54.678486', '25.263376', '3.18', '25.96', '38.16', '983.86', '12640']
['0.00', '54.678486', '25.263376', '3.18', '25.96', '38.16', '983.86', '12641']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '38.13', '984.11', '12643']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '38.13', '984.11', '12645']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '38.13', '984.11', '12646']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '38.13', '984.11', '12648']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '38.11', '983.90', '12649']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '38.11', '983.90', '12650']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '38.11', '983.90', '12652']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '38.11', '983.90', '12654']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '38.12', '983.90', '12655']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '38.12', '983.90', '12656']
