['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.15', '28.61', '999.80', '10063']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.10', '29.54', '999.69', '10304']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.10', '29.54', '999.69', '10304']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.10', '29.54', '999.69', '10304']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.10', '29.54', '999.69', '10304']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.10', '29.54', '999.69', '10304']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.10', '29.54', '999.69', '10304']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.10', '29.54', '999.69', '10305']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.10', '29.54', '999.69', '10305']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.10', '29.54', '999.69', '10305']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.10', '29.54', '999.69', '10305']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.10', '29.54', '999.69', '10305']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.10', '29.54', '999.69', '10305']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.10', '29.54', '999.69', '10305']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.10', '29.54', '999.69', '10305']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.10', '29.54', '999.69', '10305']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.10', '29.54', '999.69', '10305']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.10', '29.54', '999.69', '10305']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.10', '29.54', '999.69', '10305']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.10', '29.54', '999.69', '10305']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10306']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10306']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10306']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10306']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10306']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10306']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10306']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10306']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10306']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10306']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10306']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10307']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10307']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10307']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10307']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10307']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10307']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10307']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10307']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10307']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10307']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10307']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10307']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10307']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10307']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.17', '29.70', '999.83', '10307']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10308']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10308']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10308']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10308']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10308']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10308']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10308']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10308']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10308']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10308']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10308']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10308']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10309']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10309']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10309']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10309']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10309']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10309']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10309']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10309']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10309']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10309']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10309']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10309']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10309']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10310']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10310']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10310']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10310']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10310']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10310']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10310']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10310']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10310']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10310']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10310']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10310']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.81', '29.73', '999.31', '10310']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10311']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10311']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10311']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10311']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10311']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10311']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10311']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10311']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10311']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10311']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10311']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10312']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10312']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10312']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10312']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10312']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10312']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10312']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10312']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10312']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10312']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10312']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10312']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10312']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10313']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10313']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10313']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10313']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10313']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10313']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10313']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10313']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10313']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10313']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10313']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.15', '29.73', '999.82', '10313']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10314']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10314']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10314']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10314']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10314']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10314']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10314']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10314']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10314']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10314']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10314']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10314']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10314']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10315']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10315']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10315']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10315']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10315']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10315']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10315']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10315']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10315']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10315']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10315']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.12', '29.71', '999.70', '10315']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10316']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10316']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10316']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10316']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10316']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10316']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10316']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10316']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10316']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10316']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10316']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10316']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10316']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10317']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10317']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10317']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10317']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10317']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10317']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10317']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10317']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10317']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10317']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10317']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10317']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10317']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10318']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10318']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10318']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10318']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10318']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10318']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10318']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10318']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10318']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10318']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10318']
['0.00', '0.000000', '0.000000', '46.48', '24.98', '89.26', '27.17', '29.66', '999.76', '10318']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10319']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10319']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10319']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10319']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10319']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10319']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10319']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10319']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10319']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10319']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10319']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10319']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10319']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10320']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10320']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10320']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10320']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10320']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10320']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10320']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10320']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10320']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10320']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10320']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10320']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10320']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '27.20', '29.64', '999.81', '10320']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10321']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10321']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10321']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10321']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10321']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10321']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10321']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10321']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10321']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10321']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10321']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10321']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10321']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10322']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10322']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10322']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10322']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10322']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10322']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10322']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10322']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10322']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10322']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10322']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10322']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10323']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10323']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10323']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10323']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10323']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10323']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10323']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10323']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10323']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10323']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10323']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.27', '26.88', '29.60', '999.36', '10323']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10324']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10324']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10324']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10324']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10324']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10324']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10324']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10324']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10324']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10324']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10324']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10324']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10324']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10325']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10325']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10325']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10325']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10325']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10325']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10325']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10325']
['0.00', '0.000000', '0.000000', '46.48', '24.99', '89.26', '27.17', '29.55', '999.83', '10325']
