['2.66', '54.678391', '25.263090', '-27.39', '26.18', '34.65', '991.48', '37698']
['2.66', '54.678391', '25.263090', '-27.39', '26.53', '34.66', '991.98', '37699']
['2.66', '54.678391', '25.263090', '-27.39', '26.53', '34.66', '991.98', '37699']
['2.66', '54.678391', '25.263090', '-27.39', '26.53', '34.66', '991.98', '37700']
['2.66', '54.678391', '25.263090', '-27.39', '26.53', '34.67', '992.04', '37701']
['2.66', '54.678391', '25.263090', '-27.39', '26.53', '34.67', '992.04', '37701']
['2.66', '54.678391', '25.263090', '-27.39', '26.53', '34.67', '992.04', '37702']
['2.66', '54.678391', '25.263094', '-27.39', '26.53', '34.67', '992.04', '37703']
['2.66', '54.678391', '25.263094', '-27.39', '26.53', '34.67', '992.04', '37703']
['2.66', '54.678391', '25.263094', '-27.39', '26.54', '34.67', '992.06', '37704']
['2.66', '54.678391', '25.263092', '-27.39', '26.54', '34.67', '992.06', '37705']
['2.66', '54.678391', '25.263092', '-27.39', '26.54', '34.67', '992.06', '37705']
['2.66', '54.678391', '25.263092', '-27.39', '26.54', '34.67', '992.06', '37706']
['2.66', '54.678391', '25.263092', '-27.39', '26.54', '34.67', '992.06', '37706']
['2.66', '54.678391', '25.263092', '-27.39', '26.49', '34.65', '991.90', '37707']
['2.66', '54.678387', '25.263094', '-27.39', '26.49', '34.65', '991.90', '37708']
['2.66', '54.678387', '25.263094', '-27.39', '26.49', '34.65', '991.90', '37708']
['2.66', '54.678387', '25.263092', '-27.39', '26.54', '34.64', '991.98', '37709']
['2.66', '54.678387', '25.263092', '-27.39', '26.54', '34.64', '991.98', '37710']
['2.66', '54.678387', '25.263092', '-27.39', '26.54', '34.64', '991.98', '37710']
['2.66', '54.678387', '25.263094', '-27.39', '26.54', '34.64', '991.98', '37711']
['2.66', '54.678387', '25.263094', '-27.39', '26.58', '34.66', '992.06', '37712']
['2.66', '54.678387', '25.263094', '-27.39', '26.58', '34.66', '992.06', '37712']
['2.66', '54.678387', '25.263092', '-27.39', '26.58', '34.66', '992.06', '37713']
['2.66', '54.678387', '25.263092', '-27.39', '26.58', '34.66', '992.06', '37713']
['2.66', '54.678387', '25.263094', '-27.39', '26.12', '34.66', '991.35', '37714']
['2.66', '54.678387', '25.263094', '-27.39', '26.12', '34.66', '991.35', '37715']
['2.66', '54.678387', '25.263094', '-27.39', '26.12', '34.66', '991.35', '37715']
['2.66', '54.678387', '25.263094', '-27.39', '26.12', '34.66', '991.35', '37716']
['2.66', '54.678391', '25.263094', '-27.39', '26.53', '34.66', '992.02', '37717']
['2.66', '54.678391', '25.263094', '-27.39', '26.53', '34.66', '992.02', '37717']
['2.66', '54.678391', '25.263094', '-27.39', '26.53', '34.66', '992.02', '37718']
['2.66', '54.678391', '25.263094', '-27.39', '26.53', '34.66', '992.02', '37719']
['2.66', '54.678391', '25.263094', '-27.39', '26.53', '34.66', '992.02', '37719']
['2.66', '54.678391', '25.263092', '-27.39', '26.53', '34.66', '991.95', '37720']
['2.66', '54.678391', '25.263092', '-27.39', '26.53', '34.66', '991.95', '37721']
['2.66', '54.678391', '25.263092', '-27.39', '26.53', '34.66', '991.95', '37721']
['2.66', '54.678391', '25.263092', '-27.39', '26.49', '34.72', '991.90', '37722']
['2.66', '54.678391', '25.263092', '-27.39', '26.49', '34.72', '991.90', '37723']
['2.66', '54.678391', '25.263092', '-27.39', '26.49', '34.72', '991.90', '37723']
['2.66', '54.678391', '25.263092', '-27.39', '26.49', '34.72', '991.90', '37724']
['2.66', '54.678391', '25.263092', '-27.39', '26.58', '34.65', '992.03', '37725']
['2.66', '54.678391', '25.263092', '-27.39', '26.58', '34.65', '992.03', '37725']
['2.66', '54.678391', '25.263086', '-27.39', '26.58', '34.65', '992.03', '37726']
['2.66', '54.678391', '25.263086', '-27.39', '26.58', '34.65', '992.03', '37726']
['2.66', '54.678391', '25.263086', '-27.39', '26.18', '34.66', '991.44', '37727']
['2.66', '54.678391', '25.263086', '-27.39', '26.18', '34.66', '991.44', '37728']
['2.66', '54.678391', '25.263086', '-27.39', '26.18', '34.66', '991.44', '37728']
['2.66', '54.678391', '25.263086', '-27.39', '26.18', '34.66', '991.44', '37729']
['2.66', '54.678391', '25.263084', '-27.39', '26.58', '34.66', '992.10', '37730']
['2.66', '54.678391', '25.263084', '-27.39', '26.58', '34.66', '992.10', '37730']
['2.66', '54.678387', '25.263081', '-27.39', '26.58', '34.66', '992.10', '37731']
['2.66', '54.678387', '25.263081', '-27.39', '26.58', '34.66', '992.10', '37732']
['2.66', '54.678387', '25.263081', '-27.39', '26.58', '34.66', '992.10', '37732']
['2.66', '54.678387', '25.263081', '-27.39', '26.53', '34.67', '991.93', '37733']
['2.66', '54.678387', '25.263081', '-27.39', '26.53', '34.67', '991.93', '37733']
['2.66', '54.678387', '25.263079', '-27.39', '26.53', '34.67', '991.93', '37734']
['2.66', '54.678387', '25.263077', '-27.39', '26.58', '34.67', '992.07', '37735']
['2.66', '54.678387', '25.263077', '-27.39', '26.58', '34.67', '992.07', '37735']
['2.66', '54.678387', '25.263077', '-27.39', '26.58', '34.67', '992.07', '37736']
['2.66', '54.678387', '25.263075', '-27.39', '26.58', '34.67', '992.07', '37737']
['2.66', '54.678387', '25.263075', '-27.39', '26.58', '34.67', '992.07', '37737']
['2.66', '54.678387', '25.263073', '-27.39', '26.53', '34.67', '992.05', '37738']
['2.66', '54.678387', '25.263071', '-27.39', '26.53', '34.67', '992.05', '37739']
['2.66', '54.678387', '25.263071', '-27.39', '26.53', '34.67', '992.05', '37739']
['2.66', '54.678387', '25.263071', '-27.39', '26.54', '34.67', '991.97', '37740']
['2.66', '54.678387', '25.263071', '-27.39', '26.54', '34.67', '991.97', '37740']
['2.66', '54.678387', '25.263071', '-27.39', '26.54', '34.67', '991.97', '37741']
['2.66', '54.678387', '25.263069', '-27.39', '26.54', '34.67', '991.97', '37742']
['2.66', '54.678387', '25.263069', '-27.39', '26.54', '34.67', '991.97', '37742']
['2.66', '54.678383', '25.263067', '-27.39', '26.13', '34.62', '991.35', '37743']
['2.66', '54.678383', '25.263067', '-27.39', '26.13', '34.62', '991.35', '37744']
['2.66', '54.678383', '25.263067', '-27.39', '26.13', '34.62', '991.35', '37744']
['2.66', '54.678383', '25.263067', '-27.39', '26.13', '34.62', '991.35', '37745']
['2.66', '54.678383', '25.263067', '-27.39', '26.58', '34.67', '992.02', '37746']
['2.66', '54.678383', '25.263067', '-27.39', '26.58', '34.67', '992.02', '37746']
['2.66', '54.678383', '25.263063', '-27.39', '26.58', '34.67', '992.02', '37747']
['2.66', '54.678383', '25.263063', '-27.39', '26.53', '34.67', '992.00', '37748']
['2.66', '54.678383', '25.263063', '-27.39', '26.53', '34.67', '992.00', '37748']
['2.66', '54.678383', '25.263063', '-27.39', '26.53', '34.67', '992.00', '37749']
['2.66', '54.678383', '25.263062', '-27.39', '26.53', '34.67', '992.00', '37750']
['2.66', '54.678383', '25.263062', '-27.39', '26.53', '34.67', '992.00', '37750']
['2.66', '54.678379', '25.263060', '-27.39', '26.49', '34.64', '991.94', '37751']
['2.66', '54.678379', '25.263058', '-27.39', '26.49', '34.64', '991.94', '37752']
['2.66', '54.678379', '25.263058', '-27.39', '26.49', '34.64', '991.94', '37752']
['2.66', '54.678379', '25.263058', '-27.39', '26.54', '34.68', '992.01', '37753']
['2.66', '54.678379', '25.263058', '-27.39', '26.54', '34.68', '992.01', '37753']
['2.66', '54.678379', '25.263058', '-27.39', '26.54', '34.68', '992.01', '37754']
['2.66', '54.678379', '25.263056', '-27.39', '26.54', '34.68', '992.01', '37755']
['2.66', '54.678379', '25.263056', '-27.39', '26.54', '34.68', '992.01', '37755']
['2.66', '54.678379', '25.263056', '-27.39', '26.59', '34.66', '992.03', '37756']
['2.66', '54.678379', '25.263056', '-27.39', '26.59', '34.66', '992.03', '37756']
['2.66', '54.678379', '25.263056', '-27.39', '26.59', '34.66', '992.03', '37757']
['2.66', '54.678379', '25.263056', '-27.39', '26.59', '34.66', '992.03', '37758']
['2.66', '54.678379', '25.263056', '-27.39', '26.59', '34.66', '992.03', '37758']
['2.66', '54.678375', '25.263058', '-27.39', '26.59', '34.66', '992.06', '37759']
['2.66', '54.678375', '25.263056', '-27.39', '26.59', '34.66', '992.06', '37760']
['2.66', '54.678375', '25.263056', '-27.39', '26.59', '34.66', '992.06', '37760']
['2.66', '54.678375', '25.263056', '-27.39', '26.54', '34.66', '992.02', '37761']
['2.66', '54.678375', '25.263056', '-27.39', '26.54', '34.66', '992.02', '37762']
['2.66', '54.678375', '25.263056', '-27.39', '26.54', '34.66', '992.02', '37762']
['2.66', '54.678375', '25.263058', '-27.39', '26.54', '34.66', '992.02', '37763']
['2.66', '54.678375', '25.263060', '-27.39', '26.49', '34.67', '991.96', '37764']
['2.66', '54.678375', '25.263060', '-27.39', '26.49', '34.67', '991.96', '37764']
['2.66', '54.678375', '25.263060', '-27.39', '26.49', '34.67', '991.96', '37765']
['2.66', '54.678375', '25.263060', '-27.39', '26.49', '34.67', '991.96', '37765']
['2.66', '54.678375', '25.263060', '-27.39', '26.49', '34.67', '991.88', '37766']
['2.66', '54.678375', '25.263060', '-27.39', '26.49', '34.67', '991.88', '37767']
['2.66', '54.678375', '25.263060', '-27.39', '26.49', '34.67', '991.88', '37767']
['2.66', '54.678375', '25.263060', '-27.39', '26.49', '34.67', '991.88', '37768']
['2.66', '54.678375', '25.263060', '-27.39', '26.49', '34.67', '991.88', '37768']
['2.66', '54.678375', '25.263067', '-27.39', '26.59', '34.66', '992.04', '37769']
['2.66', '54.678375', '25.263069', '-27.39', '26.59', '34.66', '992.04', '37770']
['2.66', '54.678375', '25.263069', '-27.39', '26.59', '34.66', '992.04', '37770']
['2.66', '54.678375', '25.263069', '-27.39', '26.59', '34.66', '992.04', '37771']
['2.66', '54.678375', '25.263071', '-27.39', '26.58', '34.67', '992.05', '37772']
['2.66', '54.678375', '25.263071', '-27.39', '26.58', '34.67', '992.05', '37772']
['2.66', '54.678375', '25.263075', '-27.39', '26.58', '34.67', '992.05', '37773']
['2.66', '54.678375', '25.263077', '-27.39', '26.48', '34.67', '991.97', '37774']
['2.66', '54.678375', '25.263077', '-27.39', '26.48', '34.67', '991.97', '37774']
['2.66', '54.678375', '25.263077', '-27.39', '26.48', '34.67', '991.97', '37775']
['2.66', '54.678375', '25.263079', '-27.39', '26.48', '34.67', '991.97', '37776']
['2.66', '54.678375', '25.263079', '-27.39', '26.48', '34.67', '991.97', '37776']
['2.66', '54.678375', '25.263083', '-27.39', '26.58', '34.72', '991.92', '37777']
['2.66', '54.678375', '25.263086', '-27.39', '26.58', '34.72', '991.92', '37778']
['2.66', '54.678375', '25.263086', '-27.39', '26.58', '34.72', '991.92', '37778']
['2.66', '54.678375', '25.263086', '-27.39', '26.59', '34.65', '992.06', '37779']
['2.66', '54.678375', '25.263086', '-27.39', '26.59', '34.65', '992.06', '37779']
['2.66', '54.678375', '25.263086', '-27.39', '26.59', '34.65', '992.06', '37780']
['2.66', '54.678375', '25.263088', '-27.39', '26.59', '34.65', '992.06', '37781']
['2.66', '54.678375', '25.263088', '-27.39', '26.59', '34.65', '992.06', '37781']
['2.66', '54.678375', '25.263088', '-27.39', '26.54', '34.66', '991.97', '37782']
['2.66', '54.678375', '25.263088', '-27.39', '26.54', '34.66', '991.97', '37783']
['2.66', '54.678375', '25.263088', '-27.39', '26.54', '34.66', '991.97', '37783']
['2.66', '54.678375', '25.263088', '-27.39', '26.54', '34.66', '991.97', '37784']
['2.66', '54.678375', '25.263088', '-27.39', '26.59', '34.67', '992.03', '37785']
['2.66', '54.678375', '25.263088', '-27.39', '26.59', '34.67', '992.03', '37785']
['2.66', '54.678375', '25.263102', '-27.39', '26.59', '34.67', '992.03', '37786']
['2.66', '54.678375', '25.263103', '-27.39', '26.18', '34.66', '991.45', '37787']
['2.66', '54.678375', '25.263103', '-27.39', '26.18', '34.66', '991.45', '37787']
['2.66', '54.678375', '25.263103', '-27.39', '26.18', '34.66', '991.45', '37788']
['2.66', '54.678375', '25.263107', '-27.39', '26.18', '34.66', '991.45', '37789']
['2.66', '54.678375', '25.263107', '-27.39', '26.18', '34.66', '991.45', '37789']
['2.66', '54.678375', '25.263111', '-27.39', '26.55', '34.66', '991.98', '37790']
['2.66', '54.678375', '25.263113', '-27.39', '26.55', '34.66', '991.98', '37791']
['2.66', '54.678375', '25.263113', '-27.39', '26.55', '34.66', '991.98', '37791']
['2.66', '54.678375', '25.263117', '-27.39', '26.59', '34.65', '992.03', '37792']
['2.66', '54.678375', '25.263117', '-27.39', '26.59', '34.65', '992.03', '37792']
['2.66', '54.678375', '25.263117', '-27.39', '26.59', '34.65', '992.03', '37793']
['2.66', '54.678375', '25.263117', '-27.39', '26.59', '34.65', '992.03', '37794']
['2.66', '54.678375', '25.263117', '-27.39', '26.59', '34.65', '992.03', '37794']
['2.66', '54.678375', '25.263117', '-27.39', '26.59', '34.65', '992.07', '37795']
['2.66', '54.678375', '25.263121', '-27.39', '26.59', '34.65', '992.07', '37796']
['2.66', '54.678375', '25.263121', '-27.39', '26.59', '34.65', '992.07', '37796']
['2.66', '54.678375', '25.263121', '-27.39', '26.59', '34.65', '992.07', '37797']
['2.66', '54.678375', '25.263123', '-27.39', '26.59', '34.68', '992.08', '37798']
['2.66', '54.678375', '25.263123', '-27.39', '26.59', '34.68', '992.08', '37798']
['2.66', '54.678375', '25.263124', '-27.39', '26.59', '34.68', '992.08', '37799']
['2.66', '54.678375', '25.263126', '-27.39', '26.18', '34.66', '991.45', '37800']
['2.66', '54.678375', '25.263126', '-27.39', '26.18', '34.66', '991.45', '37800']
['2.66', '54.678375', '25.263126', '-27.39', '26.18', '34.66', '991.45', '37801']
['2.66', '54.678375', '25.263130', '-27.39', '26.18', '34.66', '991.45', '37802']
['2.66', '54.678375', '25.263130', '-27.39', '26.18', '34.66', '991.45', '37802']
['2.66', '54.678375', '25.263130', '-27.39', '26.54', '34.65', '991.98', '37803']
['2.66', '54.678371', '25.263132', '-27.39', '26.54', '34.65', '991.98', '37804']
['2.66', '54.678371', '25.263132', '-27.39', '26.54', '34.65', '991.98', '37804']
['2.66', '54.678371', '25.263132', '-27.39', '26.59', '34.68', '992.05', '37805']
['2.66', '54.678371', '25.263132', '-27.39', '26.59', '34.68', '992.05', '37805']
['2.66', '54.678371', '25.263132', '-27.39', '26.59', '34.68', '992.05', '37806']
['2.66', '54.678371', '25.263134', '-27.39', '26.59', '34.68', '992.05', '37807']
['2.66', '54.678371', '25.263134', '-27.39', '26.59', '34.68', '992.05', '37807']
['2.66', '54.678371', '25.263134', '-27.39', '26.59', '34.66', '992.06', '37808']
['2.66', '54.678371', '25.263136', '-27.39', '26.59', '34.66', '992.06', '37809']
['2.66', '54.678371', '25.263136', '-27.39', '26.59', '34.66', '992.06', '37809']
['2.66', '54.678371', '25.263136', '-27.39', '26.59', '34.66', '992.06', '37810']
['2.66', '54.678371', '25.263136', '-27.39', '26.13', '34.67', '991.40', '37811']
['2.66', '54.678371', '25.263136', '-27.39', '26.13', '34.67', '991.40', '37811']
['2.66', '54.678371', '25.263136', '-27.39', '26.13', '34.67', '991.40', '37812']
['2.66', '54.678371', '25.263140', '-27.39', '26.19', '34.67', '991.47', '37813']
['2.66', '54.678371', '25.263140', '-27.39', '26.19', '34.67', '991.47', '37813']
['2.66', '54.678371', '25.263140', '-27.39', '26.19', '34.67', '991.47', '37814']
['2.66', '54.678371', '25.263140', '-27.39', '26.19', '34.67', '991.47', '37814']
['2.66', '54.678371', '25.263142', '-27.39', '26.19', '34.67', '991.47', '37815']
['2.66', '54.678371', '25.263144', '-27.39', '26.54', '34.66', '991.97', '37816']
['2.66', '54.678371', '25.263144', '-27.39', '26.54', '34.66', '991.97', '37816']
['2.66', '54.678371', '25.263145', '-27.39', '26.54', '34.66', '991.97', '37817']
['2.66', '54.678371', '25.263145', '-27.39', '26.54', '34.66', '991.97', '37818']
['2.66', '54.678371', '25.263145', '-27.39', '26.54', '34.66', '991.97', '37818']
['2.66', '54.678371', '25.263145', '-27.39', '26.59', '34.65', '992.06', '37819']
['2.66', '54.678371', '25.263145', '-27.39', '26.59', '34.65', '992.06', '37819']
['2.66', '54.678371', '25.263147', '-27.39', '26.59', '34.65', '992.06', '37820']
['2.66', '54.678371', '25.263147', '-27.39', '26.54', '34.66', '992.10', '37821']
['2.66', '54.678371', '25.263147', '-27.39', '26.54', '34.66', '992.10', '37822']
['2.66', '54.678371', '25.263147', '-27.39', '26.54', '34.66', '992.10', '37822']
['2.66', '54.678371', '25.263149', '-27.39', '26.54', '34.66', '992.10', '37823']
['2.66', '54.678371', '25.263149', '-27.39', '26.54', '34.66', '992.10', '37823']
['2.66', '54.678371', '25.263149', '-27.39', '26.44', '34.72', '991.89', '37824']
['2.66', '54.678371', '25.263149', '-27.39', '26.44', '34.72', '991.89', '37825']
['2.66', '54.678371', '25.263149', '-27.39', '26.44', '34.72', '991.89', '37825']
['2.66', '54.678371', '25.263149', '-27.39', '26.58', '34.66', '992.03', '37826']
['2.66', '54.678371', '25.263149', '-27.39', '26.58', '34.66', '992.03', '37826']
['2.66', '54.678371', '25.263149', '-27.39', '26.58', '34.66', '992.03', '37827']
['2.66', '54.678371', '25.263149', '-27.39', '26.58', '34.66', '992.03', '37828']
['2.66', '54.678371', '25.263149', '-27.39', '26.58', '34.66', '992.03', '37828']
['2.66', '54.678371', '25.263149', '-27.39', '26.59', '34.66', '992.04', '37829']
['2.66', '54.678368', '25.263149', '-27.39', '26.59', '34.66', '992.04', '37830']
['2.66', '54.678368', '25.263149', '-27.39', '26.59', '34.66', '992.04', '37830']
['2.66', '54.678368', '25.263149', '-27.39', '26.59', '34.66', '992.04', '37831']
['2.66', '54.678368', '25.263149', '-27.39', '26.59', '34.66', '992.07', '37832']
['2.66', '54.678368', '25.263149', '-27.39', '26.59', '34.66', '992.07', '37832']
['2.66', '54.678368', '25.263151', '-27.39', '26.59', '34.66', '992.07', '37833']
['2.66', '54.678364', '25.263151', '-27.39', '26.19', '34.68', '991.47', '37834']
['2.66', '54.678364', '25.263151', '-27.39', '26.19', '34.68', '991.47', '37834']
['2.66', '54.678364', '25.263151', '-27.39', '26.19', '34.68', '991.47', '37835']
['2.66', '54.678364', '25.263151', '-27.39', '26.19', '34.68', '991.47', '37835']
['2.66', '54.678364', '25.263151', '-27.39', '26.19', '34.68', '991.47', '37836']
['2.66', '54.678364', '25.263151', '-27.39', '26.59', '34.66', '992.06', '37837']
['2.66', '54.678364', '25.263151', '-27.39', '26.59', '34.66', '992.06', '37837']
['2.66', '54.678364', '25.263151', '-27.39', '26.59', '34.66', '992.06', '37838']
['2.66', '54.678364', '25.263151', '-27.39', '26.59', '34.66', '992.06', '37839']
['2.66', '54.678364', '25.263151', '-27.39', '26.59', '34.66', '992.06', '37839']
['2.66', '54.678364', '25.263151', '-27.39', '26.59', '34.66', '992.06', '37840']
['2.66', '54.678364', '25.263151', '-27.39', '26.59', '34.66', '992.06', '37841']
['2.66', '54.678364', '25.263151', '-27.39', '26.59', '34.66', '992.06', '37841']
['2.66', '54.678364', '25.263153', '-27.39', '26.59', '34.66', '992.07', '37842']
['2.66', '54.678364', '25.263153', '-27.39', '26.59', '34.66', '992.07', '37843']
['2.66', '54.678364', '25.263153', '-27.39', '26.59', '34.66', '992.07', '37843']
['2.66', '54.678364', '25.263153', '-27.39', '26.59', '34.66', '992.07', '37844']
['2.66', '54.678364', '25.263153', '-27.39', '26.59', '34.66', '992.07', '37844']
['2.66', '54.678360', '25.263153', '-27.39', '26.54', '34.64', '991.99', '37845']
['2.66', '54.678360', '25.263153', '-27.39', '26.54', '34.64', '991.99', '37846']
['2.66', '54.678360', '25.263153', '-27.39', '26.54', '34.64', '991.99', '37846']
['2.66', '54.678360', '25.263153', '-27.39', '26.18', '34.68', '991.44', '37847']
['2.66', '54.678360', '25.263153', '-27.39', '26.18', '34.68', '991.44', '37848']
['2.66', '54.678360', '25.263153', '-27.39', '26.18', '34.68', '991.44', '37848']
['2.66', '54.678360', '25.263155', '-27.39', '26.18', '34.68', '991.44', '37849']
['2.66', '54.678360', '25.263155', '-27.39', '26.58', '34.66', '992.06', '37850']
['2.66', '54.678360', '25.263155', '-27.39', '26.58', '34.66', '992.06', '37850']
['2.66', '54.678360', '25.263155', '-27.39', '26.58', '34.66', '992.06', '37851']
['2.66', '54.678360', '25.263155', '-27.39', '26.58', '34.66', '992.06', '37852']
['2.66', '54.678360', '25.263155', '-27.39', '26.58', '34.66', '992.06', '37852']
['2.66', '54.678360', '25.263155', '-27.39', '26.53', '34.67', '991.99', '37853']
['2.66', '54.678356', '25.263153', '-27.39', '26.53', '34.67', '991.99', '37854']
['2.66', '54.678356', '25.263153', '-27.39', '26.53', '34.67', '991.99', '37854']
['2.66', '54.678356', '25.263153', '-27.39', '26.54', '34.67', '992.05', '37855']
['2.66', '54.678356', '25.263153', '-27.39', '26.54', '34.67', '992.05', '37856']
['2.66', '54.678356', '25.263153', '-27.39', '26.54', '34.67', '992.05', '37856']
['2.66', '54.678356', '25.263153', '-27.39', '26.54', '34.67', '992.05', '37857']
['2.66', '54.678356', '25.263153', '-27.39', '26.49', '34.63', '991.99', '37858']
['2.66', '54.678356', '25.263153', '-27.39', '26.49', '34.63', '991.99', '37858']
['2.66', '54.678356', '25.263153', '-27.39', '26.49', '34.63', '991.99', '37859']
['2.66', '54.678356', '25.263153', '-27.39', '26.49', '34.63', '991.99', '37859']
['2.66', '54.678356', '25.263153', '-27.39', '26.53', '34.67', '992.01', '37860']
['2.66', '54.678356', '25.263153', '-27.39', '26.53', '34.67', '992.01', '37861']
['2.66', '54.678356', '25.263153', '-27.39', '26.53', '34.67', '992.01', '37861']
['2.66', '54.678356', '25.263153', '-27.39', '26.53', '34.67', '992.01', '37862']
['2.66', '54.678356', '25.263153', '-27.39', '26.59', '34.66', '992.07', '37863']
['2.66', '54.678356', '25.263153', '-27.39', '26.59', '34.66', '992.07', '37863']
['2.66', '54.678356', '25.263153', '-27.39', '26.59', '34.66', '992.07', '37864']
['2.66', '54.678356', '25.263153', '-27.39', '26.59', '34.66', '992.07', '37865']
['2.66', '54.678356', '25.263153', '-27.39', '26.59', '34.66', '992.07', '37865']
['2.66', '54.678356', '25.263153', '-27.39', '26.54', '34.66', '991.99', '37866']
['2.66', '54.678352', '25.263149', '-27.39', '26.54', '34.66', '991.99', '37867']
['2.66', '54.678352', '25.263149', '-27.39', '26.54', '34.66', '991.99', '37867']
['2.66', '54.678352', '25.263147', '-27.39', '26.54', '34.66', '992.06', '37868']
['2.66', '54.678352', '25.263147', '-27.39', '26.54', '34.66', '992.06', '37869']
['2.66', '54.678352', '25.263147', '-27.39', '26.54', '34.66', '992.06', '37869']
['2.66', '54.678352', '25.263145', '-27.39', '26.54', '34.66', '992.06', '37870']
['2.66', '54.678349', '25.263144', '-27.39', '26.53', '34.69', '992.06', '37871']
['2.66', '54.678349', '25.263144', '-27.39', '26.53', '34.69', '992.06', '37871']
['2.66', '54.678349', '25.263144', '-27.39', '26.53', '34.69', '992.06', '37872']
['2.66', '54.678349', '25.263144', '-27.39', '26.53', '34.69', '992.06', '37872']
['2.66', '54.678349', '25.263142', '-27.39', '26.54', '34.66', '991.98', '37873']
['2.66', '54.678349', '25.263142', '-27.39', '26.54', '34.66', '991.98', '37874']
['2.66', '54.678349', '25.263142', '-27.39', '26.54', '34.66', '991.98', '37874']
['2.66', '54.678349', '25.263140', '-27.39', '26.54', '34.66', '991.98', '37875']
['2.66', '54.678349', '25.263138', '-27.39', '26.59', '34.66', '992.05', '37876']
['2.66', '54.678349', '25.263138', '-27.39', '26.59', '34.66', '992.05', '37876']
['2.66', '54.678349', '25.263138', '-27.39', '26.59', '34.66', '992.05', '37877']
['2.66', '54.678349', '25.263138', '-27.39', '26.59', '34.66', '992.05', '37878']
['2.66', '54.678349', '25.263138', '-27.39', '26.59', '34.66', '992.05', '37878']
['2.66', '54.678349', '25.263136', '-27.39', '26.59', '34.64', '992.07', '37879']
['2.66', '54.678349', '25.263136', '-27.39', '26.59', '34.64', '992.07', '37880']
['2.66', '54.678349', '25.263136', '-27.39', '26.59', '34.64', '992.07', '37880']
['2.66', '54.678349', '25.263136', '-27.39', '26.14', '34.66', '991.38', '37881']
['2.66', '54.678349', '25.263136', '-27.39', '26.14', '34.66', '991.38', '37881']
['2.66', '54.678349', '25.263136', '-27.39', '26.14', '34.66', '991.38', '37882']
['2.66', '54.678349', '25.263132', '-27.39', '26.14', '34.66', '991.38', '37883']
['2.66', '54.678349', '25.263132', '-27.39', '26.14', '34.66', '991.38', '37883']
['2.66', '54.678345', '25.263130', '-27.39', '26.59', '34.66', '992.04', '37884']
['2.66', '54.678345', '25.263130', '-27.39', '26.59', '34.66', '992.04', '37885']
['2.66', '54.678345', '25.263130', '-27.39', '26.59', '34.66', '992.04', '37885']
['2.66', '54.678345', '25.263128', '-27.39', '26.54', '34.66', '991.99', '37886']
['2.66', '54.678345', '25.263128', '-27.39', '26.54', '34.66', '991.99', '37886']
['2.66', '54.678345', '25.263128', '-27.39', '26.54', '34.66', '991.99', '37887']
['2.66', '54.678345', '25.263126', '-27.39', '26.54', '34.66', '991.99', '37888']
['2.66', '54.678345', '25.263126', '-27.39', '26.54', '34.66', '991.99', '37888']
['2.66', '54.678345', '25.263126', '-27.39', '26.59', '34.66', '992.05', '37889']
['2.66', '54.678345', '25.263124', '-27.39', '26.59', '34.66', '992.05', '37890']
['2.66', '54.678345', '25.263124', '-27.39', '26.59', '34.66', '992.05', '37890']
['2.66', '54.678345', '25.263124', '-27.39', '26.59', '34.66', '992.05', '37891']
['2.66', '54.678345', '25.263124', '-27.39', '26.59', '34.63', '992.04', '37892']
['2.66', '54.678345', '25.263124', '-27.39', '26.59', '34.63', '992.04', '37892']
['5.31', '54.678345', '25.263124', '-27.39', '26.59', '34.63', '992.04', '37893']
['5.31', '54.678345', '25.263123', '-27.39', '26.19', '34.66', '991.46', '37894']
['5.31', '54.678345', '25.263123', '-27.39', '26.19', '34.66', '991.46', '37894']
['5.31', '54.678345', '25.263123', '-27.39', '26.19', '34.66', '991.46', '37895']
['5.31', '54.678345', '25.263123', '-27.39', '26.19', '34.66', '991.46', '37896']
['5.31', '54.678345', '25.263123', '-27.39', '26.19', '34.66', '991.46', '37896']
['5.31', '54.678345', '25.263123', '-27.39', '26.59', '34.66', '992.07', '37897']
['5.31', '54.678345', '25.263123', '-27.39', '26.59', '34.66', '992.07', '37898']
['5.31', '54.678345', '25.263123', '-27.39', '26.59', '34.66', '992.07', '37898']
['5.31', '54.678345', '25.263123', '-27.39', '26.54', '34.69', '991.95', '37899']
['5.31', '54.678345', '25.263123', '-27.39', '26.54', '34.69', '991.95', '37899']
['5.31', '54.678345', '25.263123', '-27.39', '26.54', '34.69', '991.95', '37900']
['5.31', '54.678345', '25.263123', '-27.39', '26.54', '34.69', '991.95', '37901']
['5.31', '54.678345', '25.263123', '-27.39', '26.54', '34.69', '991.95', '37901']
['5.31', '54.678345', '25.263123', '-27.39', '26.59', '34.66', '992.05', '37902']
['5.31', '54.678345', '25.263123', '-27.39', '26.59', '34.66', '992.05', '37903']
['5.31', '54.678345', '25.263123', '-27.39', '26.59', '34.66', '992.05', '37903']
['5.31', '54.678345', '25.263123', '-27.39', '26.59', '34.66', '992.05', '37904']
['5.31', '54.678345', '25.263123', '-27.39', '26.18', '34.73', '992.07', '37905']
['5.31', '54.678345', '25.263123', '-27.39', '26.18', '34.73', '992.07', '37905']
['5.31', '54.678345', '25.263123', '-27.39', '26.18', '34.73', '992.07', '37906']
['5.31', '54.678345', '25.263123', '-27.39', '26.18', '34.73', '992.07', '37906']
