Magnificansat Log -> 2024-05-14 00:22:11.449437
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.59', '1003.37', '171.37', '-0.81', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.36', '171.41', '-0.77', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.36', '171.41', '-0.77', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.36', '171.41', '-0.77', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.36', '171.41', '-0.77', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.36', '171.41', '-0.77', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.36', '171.41', '-0.77', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.36', '171.41', '-0.77', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.36', '171.41', '-0.77', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.36', '171.41', '-0.77', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.36', '171.41', '-0.77', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.36', '171.41', '-0.77', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.36', '171.41', '-0.77', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.36', '171.41', '-0.77', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.36', '171.41', '-0.77', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.36', '171.41', '-0.77', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.36', '171.41', '-0.77', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.36', '171.41', '-0.77', '0.00', '0.00', '-0.08', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.58', '1003.39', '171.21', '-0.97', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.57', '29.62', '1003.35', '171.51', '-0.67', '0.00', '0.00', '-0.12', '0.00', '7.47']
