['0.00', '54.678535', '25.263241', '35.41', '88.94', '52.69', '27.83', '27.87', '998.39', '1847']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1865']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1865']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1865']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1866']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1866']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1866']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1866']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1866']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1866']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1866']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1866']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1866']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1866']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1866']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1866']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1866']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1866']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1866']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1867']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1867']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1867']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1867']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1867']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1867']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1867']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1867']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1867']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1867']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1867']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1867']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1867']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1867']
['0.00', '54.678543', '25.263229', '35.78', '88.80', '66.19', '27.84', '27.92', '998.29', '1867']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1868']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1868']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1868']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1868']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1868']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1868']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1868']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1868']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1868']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1868']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1868']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1868']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1868']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1868']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1869']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1869']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1869']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1869']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1869']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1869']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1869']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1869']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1869']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1869']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1869']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1869']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1869']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1869']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1869']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1869']
['0.00', '54.678543', '25.263229', '49.08', '88.98', '66.03', '27.86', '27.77', '998.34', '1869']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1870']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1870']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1870']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1870']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1870']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1870']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1870']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1870']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1870']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1870']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1870']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1870']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1870']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1870']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1870']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1871']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1871']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1871']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1871']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1871']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1871']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1871']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1871']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1871']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1871']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1871']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1871']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1871']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1871']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1872']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1872']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1872']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1872']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1872']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1872']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1872']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1872']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1872']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1872']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1872']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1872']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1872']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1872']
['0.00', '54.678543', '25.263229', '48.82', '89.00', '65.24', '27.64', '27.76', '998.03', '1872']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1873']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1873']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1873']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1873']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1873']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1873']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1873']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1873']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1873']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1873']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1873']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1873']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1873']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1873']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1873']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1874']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1874']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1874']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1874']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1874']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1874']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1874']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1874']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1874']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1874']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1874']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1874']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1874']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1874']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1874']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1875']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1875']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1875']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1875']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1875']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1875']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1875']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1875']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1875']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1875']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1875']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1875']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1875']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1875']
['0.00', '54.678543', '25.263229', '48.03', '89.00', '66.47', '27.81', '28.08', '998.33', '1875']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1876']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1876']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1876']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1876']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1876']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1876']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1876']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1876']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1876']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1876']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1876']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1876']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1877']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1877']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1877']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1877']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1877']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1877']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1877']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1877']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1877']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1877']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1877']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1877']
['0.00', '54.678543', '25.263229', '49.13', '89.06', '65.39', '27.82', '28.23', '998.35', '1877']
['0.00', '54.678543', '25.263229', '47.03', '88.98', '22.59', '27.83', '28.37', '998.34', '1878']
['0.00', '54.678543', '25.263229', '47.03', '88.98', '22.59', '27.83', '28.37', '998.34', '1878']
['0.00', '54.678543', '25.263229', '47.03', '88.98', '22.59', '27.83', '28.37', '998.34', '1878']
['0.00', '54.678543', '25.263229', '47.03', '88.98', '22.59', '27.83', '28.37', '998.34', '1878']
['0.00', '54.678543', '25.263229', '47.03', '88.98', '22.59', '27.83', '28.37', '998.34', '1878']
['0.00', '54.678543', '25.263229', '47.03', '88.98', '22.59', '27.83', '28.37', '998.34', '1878']
['0.00', '54.678543', '25.263229', '47.03', '88.98', '22.59', '27.83', '28.37', '998.34', '1878']
['0.00', '54.678543', '25.263229', '47.03', '88.98', '22.59', '27.83', '28.37', '998.34', '1878']
['0.00', '54.678543', '25.263229', '47.03', '88.98', '22.59', '27.83', '28.37', '998.34', '1878']
['0.00', '54.678543', '25.263229', '47.03', '88.98', '22.59', '27.83', '28.37', '998.34', '1878']
['0.00', '54.678543', '25.263229', '47.03', '88.98', '22.59', '27.83', '28.37', '998.34', '1878']
['0.00', '54.678543', '25.263229', '47.03', '88.98', '22.59', '27.83', '28.37', '998.34', '1878']
['0.00', '54.678543', '25.263229', '47.03', '88.98', '22.59', '27.83', '28.37', '998.34', '1878']
['0.00', '54.678543', '25.263229', '47.03', '88.98', '22.59', '27.83', '28.37', '998.34', '1879']
