['0.00', '0.000000', '0.000000', '44.17', '81.79', '101.53', '26.47', '29.69', '999.61', '4292']
['0.00', '0.000000', '0.000000', '44.18', '81.79', '101.51', '26.24', '29.62', '999.24', '4316']
['0.00', '0.000000', '0.000000', '44.18', '81.79', '101.51', '26.24', '29.62', '999.24', '4316']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4317']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4317']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4317']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4317']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4317']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4317']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4317']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4317']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4317']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4317']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4317']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4317']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4317']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4317']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4317']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4318']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4318']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4318']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4318']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4318']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4318']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4318']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4318']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4318']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4318']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4318']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4318']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4318']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4318']
['0.00', '0.000000', '0.000000', '44.15', '81.77', '101.66', '26.52', '29.70', '999.69', '4318']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4319']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4319']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4319']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4319']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4319']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4319']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4319']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4319']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4319']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4319']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4319']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4319']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4319']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4319']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4320']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4320']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4320']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4320']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4320']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4320']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4320']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4320']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4320']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4320']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4320']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4320']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4320']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4320']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4320']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4321']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4321']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4321']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4321']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4321']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4321']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4321']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4321']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4321']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4321']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4321']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4321']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4321']
['0.00', '0.000000', '0.000000', '44.31', '81.72', '101.68', '26.46', '29.69', '999.61', '4321']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4322']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4322']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4322']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4322']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4322']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4322']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4322']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4322']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4322']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4322']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4322']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4322']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4322']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4322']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4322']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4323']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4323']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4323']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4323']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4323']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4323']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4323']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4323']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4323']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4323']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4323']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4323']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4323']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4323']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4323']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4323']
['0.00', '0.000000', '0.000000', '44.33', '81.71', '101.72', '26.52', '29.69', '999.71', '4323']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4324']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4324']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4324']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4324']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4324']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4324']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4324']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4324']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4324']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4324']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4324']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4324']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4324']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4324']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4325']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4325']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4325']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4325']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4325']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4325']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4325']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4325']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4325']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4325']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4325']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4325']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4325']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4325']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4326']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4326']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4326']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4326']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4326']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4326']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4326']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4326']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4326']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4326']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4326']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4326']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4326']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4326']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4326']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.23', '29.69', '999.24', '4326']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4327']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4327']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4327']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4327']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4327']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4327']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4327']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4327']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4327']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4327']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4327']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4327']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4327']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4327']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4328']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4328']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4328']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4328']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4328']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4328']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4328']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4328']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4328']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4328']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4328']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4328']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4328']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4328']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4329']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4329']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4329']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4329']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4329']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4329']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4329']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4329']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4329']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4329']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4329']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4329']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4329']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '101.71', '26.24', '29.77', '999.25', '4329']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '102.19', '26.51', '29.69', '999.65', '4330']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '102.19', '26.51', '29.69', '999.65', '4330']
['0.00', '0.000000', '0.000000', '44.36', '81.70', '102.19', '26.51', '29.69', '999.65', '4330']
