['0.00', '0.000000', '0.000000', '62.31', '42.61', '90.13', '28.19', '27.24', '999.94', '17162']
['0.00', '0.000000', '0.000000', '62.27', '42.78', '90.10', '28.14', '27.17', '999.87', '17180']
['0.00', '0.000000', '0.000000', '62.27', '42.78', '90.10', '28.14', '27.17', '999.87', '17180']
['0.00', '0.000000', '0.000000', '62.27', '42.78', '90.10', '28.14', '27.17', '999.87', '17180']
['0.00', '0.000000', '0.000000', '62.27', '42.78', '90.10', '28.14', '27.17', '999.87', '17180']
['0.00', '0.000000', '0.000000', '62.27', '42.78', '90.10', '28.14', '27.17', '999.87', '17180']
['0.00', '0.000000', '0.000000', '62.27', '42.78', '90.10', '28.14', '27.17', '999.87', '17181']
['0.00', '0.000000', '0.000000', '62.27', '42.78', '90.10', '28.14', '27.17', '999.87', '17181']
['0.00', '0.000000', '0.000000', '62.27', '42.78', '90.10', '28.14', '27.17', '999.87', '17181']
['0.00', '0.000000', '0.000000', '62.27', '42.78', '90.10', '28.14', '27.17', '999.87', '17181']
['0.00', '0.000000', '0.000000', '62.27', '42.78', '90.10', '28.14', '27.17', '999.87', '17181']
['0.00', '0.000000', '0.000000', '62.27', '42.78', '90.10', '28.14', '27.17', '999.87', '17181']
['0.00', '0.000000', '0.000000', '62.27', '42.78', '90.10', '28.14', '27.17', '999.87', '17181']
['0.00', '0.000000', '0.000000', '62.27', '42.78', '90.10', '28.14', '27.17', '999.87', '17181']
['0.00', '0.000000', '0.000000', '62.27', '42.78', '90.10', '28.14', '27.17', '999.87', '17181']
['0.00', '0.000000', '0.000000', '62.27', '42.78', '90.10', '28.14', '27.17', '999.87', '17181']
['0.00', '0.000000', '0.000000', '62.27', '42.78', '90.10', '28.14', '27.17', '999.87', '17181']
['0.00', '0.000000', '0.000000', '62.27', '42.78', '90.10', '28.14', '27.17', '999.87', '17181']
['0.00', '0.000000', '0.000000', '62.27', '42.78', '90.10', '28.14', '27.17', '999.87', '17181']
['0.00', '0.000000', '0.000000', '62.27', '42.78', '90.10', '28.14', '27.17', '999.87', '17181']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17182']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17182']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17182']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17182']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17182']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17182']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17182']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17182']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17182']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17182']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17182']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17182']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17182']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17182']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17183']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17183']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17183']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17183']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17183']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17183']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17183']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17183']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17183']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17183']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17183']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17183']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17183']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17183']
['0.00', '0.000000', '0.000000', '62.26', '42.78', '90.11', '27.89', '27.18', '999.54', '17183']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17184']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17184']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17184']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17184']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17184']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17184']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17184']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17184']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17184']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17184']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17184']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17184']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17184']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17184']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17184']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17185']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17185']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17185']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17185']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17185']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17185']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17185']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17185']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17185']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17185']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17185']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17185']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17185']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17185']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17186']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17186']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17186']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17186']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17186']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17186']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17186']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17186']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17186']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17186']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17186']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17186']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17186']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17186']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '27.89', '27.17', '999.50', '17186']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17187']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17187']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17187']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17187']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17187']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17187']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17187']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17187']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17187']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17187']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17187']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17187']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17187']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17187']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17187']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17188']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17188']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17188']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17188']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17188']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17188']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17188']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17188']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17188']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17188']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17188']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17188']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17188']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17188']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17188']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.88', '17188']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17189']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17189']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17189']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17189']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17189']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17189']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17189']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17189']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17189']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17189']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17189']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17189']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17189']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17189']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17190']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17190']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17190']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17190']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17190']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17190']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17190']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17190']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17190']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17190']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17190']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17191']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17191']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17191']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17191']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17191']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17191']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17191']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17191']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17191']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.17', '27.18', '999.97', '17191']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17192']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17192']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17192']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17192']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17192']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17192']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17192']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17192']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17192']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17192']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17192']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17192']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17192']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17192']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17193']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17193']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17193']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17193']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17193']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17193']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17193']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17193']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17193']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17193']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17193']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17193']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17194']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17194']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17194']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17194']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17194']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17194']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17194']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17194']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17194']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17194']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17194']
['0.00', '0.000000', '0.000000', '62.26', '42.76', '90.11', '28.14', '27.17', '999.89', '17194']
