['0.00', '54.678638', '25.263216', '64.52', '73.32', '88.66', '27.91', '28.66', '998.52', '7330']
['0.00', '54.678619', '25.263262', '65.61', '72.87', '22.15', '27.95', '28.54', '998.54', '7348']
['0.00', '54.678619', '25.263262', '65.61', '72.87', '22.15', '27.95', '28.54', '998.54', '7349']
['0.00', '54.678619', '25.263262', '65.61', '72.87', '22.15', '27.95', '28.54', '998.54', '7349']
['0.00', '54.678619', '25.263262', '65.61', '72.87', '22.15', '27.95', '28.54', '998.54', '7349']
['0.00', '54.678619', '25.263262', '65.61', '72.87', '22.15', '27.95', '28.54', '998.54', '7349']
['0.00', '54.678619', '25.263262', '65.61', '72.87', '22.15', '27.95', '28.54', '998.54', '7349']
['0.00', '54.678619', '25.263262', '65.61', '72.87', '22.15', '27.95', '28.54', '998.54', '7349']
['0.00', '54.678619', '25.263262', '65.61', '72.87', '22.15', '27.95', '28.54', '998.54', '7349']
['0.00', '54.678619', '25.263262', '65.61', '72.87', '22.15', '27.95', '28.54', '998.54', '7349']
['0.00', '54.678619', '25.263262', '65.61', '72.87', '22.15', '27.95', '28.54', '998.54', '7349']
['0.00', '54.678619', '25.263262', '65.61', '72.87', '22.15', '27.95', '28.54', '998.54', '7349']
['0.00', '54.678619', '25.263262', '65.61', '72.87', '22.15', '27.95', '28.54', '998.54', '7349']
['0.00', '54.678619', '25.263262', '65.61', '72.87', '22.15', '27.95', '28.54', '998.54', '7349']
['0.00', '54.678619', '25.263262', '65.61', '72.87', '22.15', '27.95', '28.54', '998.54', '7349']
['0.00', '54.678619', '25.263262', '65.61', '72.87', '22.15', '27.95', '28.54', '998.54', '7349']
['0.00', '54.678619', '25.263262', '65.61', '72.87', '22.15', '27.95', '28.54', '998.54', '7349']
['0.00', '54.678619', '25.263262', '65.61', '72.87', '22.15', '27.95', '28.54', '998.54', '7349']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7350']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7350']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7350']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7350']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7350']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7350']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7350']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7350']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7350']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7350']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7350']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7350']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7350']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7350']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7351']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7351']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7351']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7351']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7351']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7351']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7351']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7351']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7351']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7351']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7351']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7351']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7351']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7351']
['0.00', '54.678619', '25.263260', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7351']
['0.00', '54.678612', '25.263266', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7352']
['0.00', '54.678612', '25.263266', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7352']
['0.00', '54.678612', '25.263266', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7352']
['0.00', '54.678612', '25.263266', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7352']
['0.00', '54.678612', '25.263266', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7352']
['0.00', '54.678612', '25.263266', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7352']
['0.00', '54.678612', '25.263266', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7352']
['0.00', '54.678612', '25.263266', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7352']
['0.00', '54.678612', '25.263266', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7352']
['0.00', '54.678612', '25.263266', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7352']
['0.00', '54.678612', '25.263266', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7352']
['0.00', '54.678612', '25.263266', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7352']
['0.00', '54.678612', '25.263266', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7352']
['0.00', '54.678612', '25.263266', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7352']
['0.00', '54.678612', '25.263266', '-11.48', '56.51', '5.48', '27.59', '28.85', '998.00', '7352']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7353']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7353']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7353']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7353']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7353']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7353']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7353']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7353']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7353']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7353']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7353']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7353']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7353']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7353']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7354']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7354']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7354']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7354']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7354']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7354']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7354']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7354']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7354']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7354']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7354']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7354']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7354']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7354']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7354']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7355']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7355']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7355']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7355']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7355']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7355']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7355']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7355']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7355']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7355']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7355']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7355']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7355']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7355']
['0.00', '54.678612', '25.263266', '-34.17', '38.79', '1.58', '27.91', '29.56', '998.54', '7355']
['0.00', '54.678612', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7356']
['0.00', '54.678612', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7356']
['0.00', '54.678612', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7356']
['0.00', '54.678612', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7356']
['0.00', '54.678612', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7356']
['0.00', '54.678612', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7356']
['0.00', '54.678612', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7356']
['0.00', '54.678612', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7356']
['0.00', '54.678612', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7356']
['0.00', '54.678612', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7356']
['0.00', '54.678612', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7356']
['0.00', '54.678612', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7356']
['0.00', '54.678612', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7356']
['0.00', '54.678612', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7356']
['0.00', '54.678604', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7357']
['0.00', '54.678604', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7357']
['0.00', '54.678604', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7357']
['0.00', '54.678604', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7357']
['0.00', '54.678604', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7357']
['0.00', '54.678604', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7357']
['0.00', '54.678604', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7357']
['0.00', '54.678604', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7357']
['0.00', '54.678604', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7357']
['0.00', '54.678604', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7357']
['0.00', '54.678604', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7357']
['0.00', '54.678604', '25.263266', '-38.19', '36.38', '0.48', '27.91', '30.40', '998.46', '7357']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7358']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7358']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7358']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7358']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7358']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7358']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7358']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7358']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7358']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7358']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7358']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7358']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7359']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7359']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7359']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7359']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7359']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7359']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7359']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7359']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7359']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7359']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7359']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7359']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7359']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7360']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7360']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7360']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7360']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7360']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7360']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7360']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7360']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7360']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7360']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7360']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7360']
['0.00', '54.678608', '25.263266', '-39.22', '38.06', '2.39', '27.88', '31.31', '998.43', '7360']
['0.00', '54.678608', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7361']
['0.00', '54.678608', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7361']
['0.00', '54.678608', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7361']
['0.00', '54.678608', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7361']
['0.00', '54.678608', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7361']
['0.00', '54.678608', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7361']
['0.00', '54.678608', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7361']
['0.00', '54.678608', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7361']
['0.00', '54.678608', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7361']
['0.00', '54.678608', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7361']
['0.00', '54.678604', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7362']
['0.00', '54.678604', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7362']
['0.00', '54.678604', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7362']
['0.00', '54.678604', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7362']
['0.00', '54.678604', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7362']
['0.00', '54.678604', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7362']
['0.00', '54.678604', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7362']
['0.00', '54.678604', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7362']
['0.00', '54.678604', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7362']
['0.00', '54.678604', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7362']
['0.00', '54.678604', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7362']
['0.00', '54.678604', '25.263266', '-37.71', '50.66', '15.77', '27.95', '31.72', '998.57', '7362']
