['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.50', '28.04', '999.86', '13354']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13372']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13372']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13372']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13372']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13372']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13372']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13372']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13372']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13372']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13372']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13372']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13372']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13373']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13373']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13373']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13373']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13373']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13373']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13373']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13373']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13373']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13373']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13373']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13373']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13373']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13373']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13374']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13374']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13374']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13374']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13374']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13374']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13374']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13374']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13374']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13374']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13374']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13374']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13374']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13374']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13374']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.19', '28.10', '999.31', '13374']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13375']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13375']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13375']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13375']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13375']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13375']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13375']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13375']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13375']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13375']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13375']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13375']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13375']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13375']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13376']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13376']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13376']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13376']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13376']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13376']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13376']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13376']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13376']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13376']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13376']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13376']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13376']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13376']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13376']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.54', '28.10', '999.84', '13376']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13377']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13377']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13377']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13377']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13377']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13377']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13377']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13377']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13377']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13377']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13377']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13377']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13377']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13377']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13377']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13378']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13378']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13378']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13378']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13378']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13378']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13378']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13378']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13378']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13378']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13378']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13378']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13378']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13378']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13379']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13379']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13379']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13379']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13379']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13379']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13379']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13379']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13379']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13379']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13379']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13379']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13379']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13379']
['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.55', '28.04', '999.84', '13379']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13380']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13380']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13380']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13380']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13380']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13380']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13380']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13380']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13380']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13380']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13380']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13380']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13381']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13381']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13381']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13381']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13381']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13381']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13381']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13381']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13381']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13381']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13381']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13381']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13381']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13381']
['0.00', '0.000000', '0.000000', '44.73', '41.16', '88.52', '27.51', '28.10', '999.79', '13381']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13382']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13382']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13382']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13382']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13382']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13382']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13382']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13382']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13382']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13382']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13382']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13382']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13383']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13383']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13383']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13383']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13383']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13383']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13383']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13383']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13383']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13383']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13383']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13383']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13384']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13384']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13384']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13384']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13384']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13384']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13384']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13384']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13384']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13384']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13384']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13384']
['0.00', '0.000000', '0.000000', '44.77', '41.15', '88.51', '27.23', '28.10', '999.36', '13384']
['0.00', '0.000000', '0.000000', '44.77', '41.14', '88.50', '27.49', '28.10', '999.81', '13385']
['0.00', '0.000000', '0.000000', '44.77', '41.14', '88.50', '27.49', '28.10', '999.81', '13385']
['0.00', '0.000000', '0.000000', '44.77', '41.14', '88.50', '27.49', '28.10', '999.81', '13385']
['0.00', '0.000000', '0.000000', '44.77', '41.14', '88.50', '27.49', '28.10', '999.81', '13385']
['0.00', '0.000000', '0.000000', '44.77', '41.14', '88.50', '27.49', '28.10', '999.81', '13385']
['0.00', '0.000000', '0.000000', '44.77', '41.14', '88.50', '27.49', '28.10', '999.81', '13385']
['0.00', '0.000000', '0.000000', '44.77', '41.14', '88.50', '27.49', '28.10', '999.81', '13385']
['0.00', '0.000000', '0.000000', '44.77', '41.14', '88.50', '27.49', '28.10', '999.81', '13385']
['0.00', '0.000000', '0.000000', '44.77', '41.14', '88.50', '27.49', '28.10', '999.81', '13385']
['0.00', '0.000000', '0.000000', '44.77', '41.14', '88.50', '27.49', '28.10', '999.81', '13385']
['0.00', '0.000000', '0.000000', '44.77', '41.14', '88.50', '27.49', '28.10', '999.81', '13385']
['0.00', '0.000000', '0.000000', '44.77', '41.14', '88.50', '27.49', '28.10', '999.81', '13385']
['0.00', '0.000000', '0.000000', '44.77', '41.14', '88.50', '27.49', '28.10', '999.81', '13385']
['0.00', '0.000000', '0.000000', '44.77', '41.14', '88.50', '27.49', '28.10', '999.81', '13386']
['0.00', '0.000000', '0.000000', '44.77', '41.14', '88.50', '27.49', '28.10', '999.81', '13386']
['0.00', '0.000000', '0.000000', '44.77', '41.14', '88.50', '27.49', '28.10', '999.81', '13386']
