['0.00', '54.678501', '25.263569', '45.37', '86.83', '78.02', '27.67', '28.32', '998.74', '40894']
['0.00', '54.678661', '25.264727', '32.87', '79.09', '90.12', '28.24', '28.39', '999.26', '42112']
['0.00', '54.678661', '25.264727', '32.87', '79.09', '90.12', '28.24', '28.39', '999.26', '42112']
['0.00', '54.678661', '25.264727', '32.87', '79.09', '90.12', '28.24', '28.39', '999.26', '42112']
['0.00', '54.678661', '25.264727', '32.87', '79.09', '90.12', '28.24', '28.39', '999.26', '42112']
['0.00', '54.678661', '25.264727', '32.87', '79.09', '90.12', '28.24', '28.39', '999.26', '42112']
['0.00', '54.678661', '25.264727', '32.87', '79.09', '90.12', '28.24', '28.39', '999.26', '42112']
['0.00', '54.678661', '25.264727', '32.87', '79.09', '90.12', '28.24', '28.39', '999.26', '42113']
['0.00', '54.678661', '25.264727', '32.87', '79.09', '90.12', '28.24', '28.39', '999.26', '42113']
['0.00', '54.678661', '25.264727', '32.87', '79.09', '90.12', '28.24', '28.39', '999.26', '42113']
['0.00', '54.678661', '25.264727', '32.87', '79.09', '90.12', '28.24', '28.39', '999.26', '42113']
['0.00', '54.678661', '25.264727', '32.87', '79.09', '90.12', '28.24', '28.39', '999.26', '42113']
['0.00', '54.678661', '25.264727', '32.87', '79.09', '90.12', '28.24', '28.39', '999.26', '42113']
['0.00', '54.678661', '25.264727', '32.87', '79.09', '90.12', '28.24', '28.39', '999.26', '42113']
['0.00', '54.678661', '25.264727', '32.87', '79.09', '90.12', '28.24', '28.39', '999.26', '42113']
['0.00', '54.678661', '25.264727', '32.87', '79.09', '90.12', '28.24', '28.39', '999.26', '42113']
['0.00', '54.678661', '25.264727', '32.87', '79.09', '90.12', '28.24', '28.39', '999.26', '42113']
['0.00', '54.678661', '25.264727', '32.87', '79.09', '90.12', '28.24', '28.39', '999.26', '42113']
['0.00', '54.678661', '25.264727', '32.87', '79.09', '90.12', '28.24', '28.39', '999.26', '42113']
['0.00', '54.678661', '25.264727', '32.87', '79.09', '90.12', '28.24', '28.39', '999.26', '42113']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42114']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42114']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42114']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42114']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42114']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42114']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42114']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42114']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42114']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42114']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42114']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42114']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42114']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42114']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42115']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42115']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42115']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42115']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42115']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42115']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42115']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42115']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42115']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42115']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42115']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42115']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42115']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42115']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42115']
['0.00', '54.678661', '25.264727', '32.95', '79.03', '90.07', '28.23', '28.55', '999.24', '42115']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42116']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42116']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42116']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42116']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42116']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42116']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42116']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42116']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42116']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42116']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42116']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42116']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42116']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42116']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42117']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42117']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42117']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42117']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42117']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42117']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42117']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42117']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42117']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42117']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42117']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42117']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42117']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42117']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42117']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42118']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42118']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42118']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42118']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42118']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42118']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42118']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42118']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42118']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42118']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42118']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42118']
['0.00', '54.678661', '25.264727', '32.88', '79.07', '90.05', '27.95', '28.34', '998.81', '42118']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42119']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42119']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42119']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42119']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42119']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42119']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42119']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42119']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42119']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42119']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42119']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42119']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42119']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42120']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42120']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42120']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42120']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42120']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42120']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42120']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42120']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42120']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42120']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42120']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42120']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42120']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42120']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42120']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42120']
['0.00', '54.678661', '25.264727', '32.86', '79.07', '90.06', '28.21', '28.32', '999.16', '42120']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42121']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42121']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42121']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42121']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42121']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42121']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42121']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42121']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42121']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42121']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42121']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42121']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42121']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42121']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42122']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42122']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42122']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42122']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42122']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42122']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42122']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42122']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42122']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42122']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42122']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42122']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42122']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42122']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42123']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42123']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42123']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42123']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42123']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42123']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42123']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42123']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42123']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42123']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42123']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42123']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42123']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.03', '28.24', '28.26', '999.21', '42123']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42124']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42124']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42124']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42124']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42124']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42124']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42124']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42124']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42124']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42124']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42124']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42124']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42124']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42125']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42125']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42125']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42125']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42125']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42125']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42125']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42125']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42125']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42125']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42125']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42125']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42125']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42125']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42126']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42126']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42126']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42126']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42126']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42126']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42126']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42126']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42126']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42126']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42126']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42126']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42126']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42126']
['0.00', '54.678661', '25.264727', '32.87', '79.05', '90.02', '28.24', '28.28', '999.26', '42126']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42127']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42127']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42127']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42127']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42127']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42127']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42127']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42127']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42127']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42127']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42127']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42127']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42127']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42128']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42128']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42128']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42128']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42128']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42128']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42128']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42128']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42128']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42128']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42128']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42128']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42128']
['0.00', '54.678661', '25.264727', '32.84', '79.04', '89.96', '28.21', '28.19', '999.20', '42128']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42129']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42129']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42129']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42129']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42129']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42129']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42129']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42129']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42129']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42129']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42129']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42129']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42129']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42129']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42130']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42130']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42130']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42130']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42130']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42130']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42130']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42130']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42130']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42130']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42130']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42130']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42130']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42130']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42131']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42131']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42131']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42131']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42131']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42131']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42131']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42131']
