['0.00', '54.678696', '25.264492', '53.89', '80.04', '87.42', '27.97', '28.00', '999.13', '40701']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40855']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40856']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40856']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40856']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40856']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40856']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40856']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40856']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40856']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40856']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40856']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40856']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40856']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40857']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40857']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40857']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40857']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40857']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40857']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40857']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40857']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40857']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40857']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40857']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40857']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40858']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40858']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40858']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40858']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40858']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40858']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40858']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40858']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40858']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40858']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40858']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40858']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40859']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40859']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40859']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40859']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40859']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40859']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40859']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40859']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40859']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40859']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40859']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40859']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40859']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40860']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40860']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40860']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40860']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40860']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40860']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40860']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40860']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40860']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40860']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40860']
['0.00', '54.678799', '25.264687', '53.16', '79.30', '87.90', '28.00', '29.99', '999.18', '40860']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40861']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40861']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40861']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40861']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40861']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40861']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40861']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40861']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40861']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40861']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40861']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40861']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40861']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40862']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40862']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40862']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40862']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40862']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40862']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40862']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40862']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40862']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40862']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40862']
['0.00', '54.678799', '25.264687', '52.88', '79.70', '87.92', '28.00', '29.94', '999.17', '40862']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40863']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40863']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40864']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40864']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40864']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40864']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40864']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40864']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40864']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40864']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40864']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40864']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40864']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40864']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40864']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40865']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40865']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40865']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40865']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40865']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40865']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40865']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40865']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40865']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40865']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40865']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40865']
['0.00', '54.678799', '25.264687', '52.88', '79.74', '87.81', '27.93', '29.89', '999.11', '40865']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40866']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40866']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40866']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40866']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40866']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40866']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40866']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40866']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40866']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40866']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40866']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40866']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40867']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40867']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40867']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40867']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40867']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40867']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40867']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40867']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40867']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40867']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40867']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40867']
['0.00', '54.678799', '25.264687', '52.76', '79.78', '87.80', '27.97', '29.80', '999.11', '40867']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40868']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40868']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40868']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40868']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40868']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40868']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40868']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40868']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40868']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40868']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40869']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40869']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40869']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40869']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40869']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40869']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40869']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40869']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40869']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40869']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40869']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40870']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40870']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40870']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40870']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40870']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40870']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40870']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40870']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40870']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40870']
['0.00', '54.678799', '25.264687', '52.79', '79.86', '87.73', '27.96', '29.66', '999.08', '40870']
['0.00', '54.678799', '25.264687', '52.66', '79.92', '87.44', '28.00', '29.48', '999.20', '40871']
['0.00', '54.678799', '25.264687', '52.66', '79.92', '87.44', '28.00', '29.48', '999.20', '40871']
['0.00', '54.678799', '25.264687', '52.66', '79.92', '87.44', '28.00', '29.48', '999.20', '40871']
['0.00', '54.678799', '25.264687', '52.66', '79.92', '87.44', '28.00', '29.48', '999.20', '40871']
['0.00', '54.678799', '25.264687', '52.66', '79.92', '87.44', '28.00', '29.48', '999.20', '40871']
['0.00', '54.678799', '25.264687', '52.66', '79.92', '87.44', '28.00', '29.48', '999.20', '40871']
['0.00', '54.678799', '25.264687', '52.66', '79.92', '87.44', '28.00', '29.48', '999.20', '40871']
['0.00', '54.678799', '25.264687', '52.66', '79.92', '87.44', '28.00', '29.48', '999.20', '40871']
['0.00', '54.678799', '25.264687', '52.66', '79.92', '87.44', '28.00', '29.48', '999.20', '40871']
['0.00', '54.678799', '25.264687', '52.66', '79.92', '87.44', '28.00', '29.48', '999.20', '40871']
['0.00', '54.678799', '25.264687', '52.66', '79.92', '87.44', '28.00', '29.48', '999.20', '40871']
['0.00', '54.678799', '25.264687', '52.66', '79.92', '87.44', '28.00', '29.48', '999.20', '40871']
['0.00', '54.678799', '25.264687', '52.66', '79.92', '87.44', '28.00', '29.48', '999.20', '40871']
['0.00', '54.678799', '25.264687', '52.66', '79.92', '87.44', '28.00', '29.48', '999.20', '40872']
['0.00', '54.678799', '25.264687', '52.66', '79.92', '87.44', '28.00', '29.48', '999.20', '40872']
