['0.00', '54.677987', '25.263488', '41.31', '-16.55', '66.28', '30.42', '26.82', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.678477', '25.263140', '41.30', '-16.57', '66.28', '30.55', '26.67', '996.44', '229.53', '5.48', '0.00', '0.00']
['0.00', '54.678477', '25.263140', '41.30', '-16.57', '66.28', '30.55', '26.67', '996.44', '229.53', '5.48', '0.00', '0.00']
['0.00', '54.678477', '25.263140', '41.30', '-16.57', '66.28', '30.55', '26.67', '996.44', '229.53', '5.48', '0.00', '0.00']
['0.00', '54.678477', '25.263140', '41.30', '-16.57', '66.28', '30.55', '26.67', '996.44', '229.53', '5.48', '0.00', '0.00']
['0.00', '54.678477', '25.263140', '41.30', '-16.57', '66.28', '30.55', '26.67', '996.44', '229.53', '5.48', '0.00', '0.00']
['0.00', '54.678477', '25.263139', '41.30', '-16.57', '66.28', '30.55', '26.67', '996.44', '229.53', '5.48', '0.00', '0.00']
['0.00', '54.678477', '25.263139', '41.30', '-16.57', '66.28', '30.55', '26.67', '996.44', '229.53', '5.48', '0.00', '0.00']
['0.00', '54.678477', '25.263139', '41.30', '-16.57', '66.28', '30.55', '26.67', '996.44', '229.53', '5.48', '0.00', '0.00']
['0.00', '54.678477', '25.263139', '41.30', '-16.57', '66.28', '30.55', '26.67', '996.44', '229.53', '5.48', '0.00', '0.00']
['0.00', '54.678477', '25.263139', '41.30', '-16.57', '66.28', '30.55', '26.67', '996.44', '229.53', '5.48', '0.00', '0.00']
['0.00', '54.678477', '25.263139', '41.30', '-16.57', '66.28', '30.55', '26.67', '996.44', '229.53', '5.48', '0.00', '0.00']
['0.00', '54.678477', '25.263139', '41.30', '-16.57', '66.28', '30.55', '26.67', '996.44', '229.53', '5.48', '0.00', '0.00']
['0.00', '54.678477', '25.263139', '41.30', '-16.57', '66.28', '30.55', '26.67', '996.44', '229.53', '5.48', '0.00', '0.00']
['0.00', '54.678477', '25.263139', '41.30', '-16.57', '66.28', '30.55', '26.67', '996.44', '229.53', '5.48', '0.00', '0.00']
['0.00', '54.678477', '25.263139', '41.30', '-16.57', '66.28', '30.55', '26.67', '996.44', '229.53', '5.48', '0.00', '0.00']
['0.00', '54.678477', '25.263139', '41.30', '-16.57', '66.28', '30.55', '26.67', '996.44', '229.53', '5.48', '0.00', '0.00']
['0.00', '54.678477', '25.263139', '41.30', '-16.57', '66.28', '30.55', '26.67', '996.44', '229.53', '5.48', '0.00', '0.00']
['0.00', '54.678477', '25.263139', '41.30', '-16.57', '66.28', '30.55', '26.67', '996.44', '229.53', '5.48', '0.00', '0.00']
['0.00', '54.678477', '25.263139', '41.30', '-16.57', '66.28', '30.55', '26.67', '996.44', '229.53', '5.48', '0.00', '0.00']
['0.00', '54.678477', '25.263139', '41.30', '-16.57', '66.28', '30.55', '26.67', '996.44', '229.53', '5.48', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263139', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.48', '26.65', '996.33', '230.46', '6.41', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263138', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678476', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678475', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678475', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678475', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678475', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678475', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678475', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678475', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678475', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678475', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678475', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678475', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678475', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678475', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678474', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678474', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678474', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678474', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678474', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678474', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678474', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678474', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678474', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678474', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678474', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678474', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.64', '996.43', '229.61', '5.55', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263135', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263134', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263134', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263134', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263134', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263134', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263134', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263134', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263134', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263134', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263134', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263134', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263134', '41.30', '-16.57', '66.28', '30.55', '26.70', '996.46', '229.39', '5.34', '0.00', '0.00']
['0.00', '54.678473', '25.263133', '41.30', '-16.57', '66.28', '30.55', '26.63', '996.46', '229.43', '5.38', '0.00', '0.00']
['0.00', '54.678473', '25.263133', '41.30', '-16.57', '66.28', '30.55', '26.63', '996.46', '229.43', '5.38', '0.00', '0.00']
['0.00', '54.678473', '25.263133', '41.30', '-16.57', '66.28', '30.55', '26.63', '996.46', '229.43', '5.38', '0.00', '0.00']
['0.00', '54.678473', '25.263133', '41.30', '-16.57', '66.28', '30.55', '26.63', '996.46', '229.43', '5.38', '0.00', '0.00']
['0.00', '54.678473', '25.263133', '41.30', '-16.57', '66.28', '30.55', '26.63', '996.46', '229.43', '5.38', '0.00', '0.00']
['0.00', '54.678473', '25.263133', '41.30', '-16.57', '66.28', '30.55', '26.63', '996.46', '229.43', '5.38', '0.00', '0.00']
['0.00', '54.678473', '25.263133', '41.30', '-16.57', '66.28', '30.55', '26.63', '996.46', '229.43', '5.38', '0.00', '0.00']
['0.00', '54.678473', '25.263133', '41.30', '-16.57', '66.28', '30.55', '26.63', '996.46', '229.43', '5.38', '0.00', '0.00']
['0.00', '54.678473', '25.263133', '41.30', '-16.57', '66.28', '30.55', '26.63', '996.46', '229.43', '5.38', '0.00', '0.00']
['0.00', '54.678473', '25.263133', '41.30', '-16.57', '66.28', '30.55', '26.63', '996.46', '229.43', '5.38', '0.00', '0.00']
['0.00', '54.678473', '25.263133', '41.30', '-16.57', '66.28', '30.55', '26.63', '996.46', '229.43', '5.38', '0.00', '0.00']
['0.00', '54.678473', '25.263133', '41.30', '-16.57', '66.28', '30.55', '26.63', '996.46', '229.43', '5.38', '0.00', '0.00']
