['0.00', '54.678646', '25.262949', '56.15', '86.89', '78.63', '27.87', '28.91', '998.49', '4115']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '78.63', '27.84', '28.63', '998.37', '4133']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '78.63', '27.84', '28.63', '998.37', '4133']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '78.63', '27.84', '28.63', '998.37', '4133']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '78.63', '27.84', '28.63', '998.37', '4133']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '78.63', '27.84', '28.63', '998.37', '4133']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '78.63', '27.84', '28.63', '998.37', '4133']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '78.63', '27.84', '28.63', '998.37', '4133']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '78.63', '27.84', '28.63', '998.37', '4133']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4134']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4134']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4134']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4134']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4134']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4134']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4134']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4134']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4134']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4134']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4134']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4134']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4134']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4134']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4134']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4135']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4135']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4135']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4135']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4135']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4135']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4135']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4135']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4135']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4135']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4135']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4135']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4135']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4135']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4136']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4136']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4136']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4136']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4136']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4136']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4136']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4136']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4136']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4136']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4136']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4136']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4136']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4136']
['0.00', '54.678623', '25.262976', '56.15', '86.89', '80.60', '27.84', '28.57', '998.39', '4136']
['0.00', '54.678623', '25.262976', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4137']
['0.00', '54.678623', '25.262976', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4137']
['0.00', '54.678623', '25.262976', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4137']
['0.00', '54.678623', '25.262976', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4137']
['0.00', '54.678623', '25.262976', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4137']
['0.00', '54.678623', '25.262976', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4137']
['0.00', '54.678623', '25.262976', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4137']
['0.00', '54.678623', '25.262976', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4137']
['0.00', '54.678623', '25.262976', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4137']
['0.00', '54.678623', '25.262976', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4137']
['0.00', '54.678623', '25.262976', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4137']
['0.00', '54.678623', '25.262976', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4137']
['0.00', '54.678623', '25.262976', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4137']
['0.00', '54.678623', '25.262976', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4137']
['0.00', '54.678623', '25.262976', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4137']
['0.00', '54.678619', '25.262981', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4138']
['0.00', '54.678619', '25.262981', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4138']
['0.00', '54.678619', '25.262981', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4138']
['0.00', '54.678619', '25.262981', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4138']
['0.00', '54.678619', '25.262981', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4138']
['0.00', '54.678619', '25.262981', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4138']
['0.00', '54.678619', '25.262981', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4138']
['0.00', '54.678619', '25.262981', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4138']
['0.00', '54.678619', '25.262981', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4138']
['0.00', '54.678619', '25.262981', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4138']
['0.00', '54.678619', '25.262981', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4138']
['0.00', '54.678619', '25.262981', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4138']
['0.00', '54.678619', '25.262981', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4138']
['0.00', '54.678619', '25.262981', '58.20', '86.81', '79.53', '27.87', '28.52', '998.43', '4138']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4139']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4139']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4139']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4139']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4139']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4139']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4139']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4139']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4139']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4139']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4139']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4139']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4139']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4139']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4139']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4140']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4140']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4140']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4140']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4140']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4140']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4140']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4140']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4140']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4140']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4140']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4140']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4140']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4140']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4140']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4141']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4141']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4141']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4141']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4141']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4141']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4141']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4141']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4141']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4141']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4141']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4141']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4141']
['0.00', '54.678619', '25.262983', '58.30', '87.60', '-4.39', '27.84', '28.54', '998.47', '4141']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4142']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4142']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4142']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4142']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4142']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4142']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4142']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4142']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4142']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4142']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4142']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4142']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4142']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4142']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4143']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4143']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4143']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4143']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4143']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4143']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4143']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4143']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4143']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4143']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4143']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4143']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4143']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4143']
['0.00', '54.678619', '25.262983', '-18.09', '47.66', '-7.61', '27.81', '28.63', '998.40', '4143']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4144']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4144']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4144']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4144']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4144']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4144']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4144']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4144']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4144']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4144']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4144']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4145']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4145']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4145']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4145']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4145']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4145']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4145']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4145']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4145']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4145']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4145']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4145']
['0.00', '54.678619', '25.262983', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4145']
['0.00', '54.678619', '25.262985', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4146']
['0.00', '54.678619', '25.262985', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4146']
['0.00', '54.678619', '25.262985', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4146']
['0.00', '54.678619', '25.262985', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4146']
['0.00', '54.678619', '25.262985', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4146']
['0.00', '54.678619', '25.262985', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4146']
['0.00', '54.678619', '25.262985', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4146']
['0.00', '54.678619', '25.262985', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4146']
['0.00', '54.678619', '25.262985', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4146']
['0.00', '54.678619', '25.262985', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4146']
['0.00', '54.678619', '25.262985', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4146']
['0.00', '54.678619', '25.262985', '-21.03', '44.63', '109.58', '27.83', '28.68', '998.39', '4146']
['0.00', '54.678616', '25.262989', '100.52', '71.56', '158.79', '27.83', '28.76', '998.41', '4147']
